Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,1.0,0.0999999999999998,0.26,1.74
3,2.64,2.0,0.0999999999999998,0.36,2.64
100,87.01,62.82,2.8098,12.99,87.01
200,174.07,123.03,5.238199999999999,25.93,174.07
2000,1767.6,1088.0,32.246599999999994,232.4,1767.6
10000,8907.73,5023.62,91.54520000000008,1092.27,8907.73
20000,17863.37,9501.49,136.11889999999997,2136.63,17863.37
40000,35793.79,17734.71,203.15730000000008,4206.21,35793.79
60000,53732.45,25614.69,258.74280000000005,6267.55,53732.45
80000,71681.99,33330.11,308.98430000000013,8318.01,71681.99
200000,179468.06,72264.68,539.0534,20531.94,179468.06
400000,359178.07,124872.76,826.3483999999996,40821.93,359178.07
600000,538968.19,166577.71,1047.4094999999998,61031.81,538968.19
800000,718755.47,202966.42,1237.6207,81244.53,718755.47
1000000,898600.06,235078.04,1406.2941999999998,101399.94,898600.06
