Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.08999999999999991,0.27,1.73
3,2.61,2.0,0.08999999999999991,0.39,2.61
100,86.32,62.79,2.3598,13.68,86.32
200,172.77,124.66,4.4289,27.23,172.77
2000,1752.91,1137.34,26.63189999999999,247.09,1752.91
10000,8830.94,5330.4,68.9778,1169.06,8830.94
20000,17706.56,10373.01,93.6612,2293.44,17706.56
40000,35475.7,20310.47,123.20099999999996,4524.3,35475.7
60000,53251.4,30437.12,141.3261,6748.6,53251.4
80000,71038.11,40540.18,153.24210000000002,8961.89,71038.11
200000,177815.06,100799.01,193.6017,22184.94,177815.06
400000,355783.49,199372.94,222.11369999999997,44216.51,355783.49
600000,533772.7,299678.53,238.94009999999983,66227.3,533772.7
800000,711735.63,398943.18,250.78950000000003,88264.37,711735.63
1000000,889734.03,497755.18,258.7275000000001,110265.97,889734.03
