Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.69,1.0,0.0899999999999999,0.31,1.69
3,2.52,2.0,0.1400000000000001,0.48,2.52
100,85.04,61.36,4.1409,14.96,85.04
200,170.26,118.52,7.912500000000001,29.74,170.26
2000,1732.64,907.09,57.3786,267.36,1732.64
10000,8778.43,2864.39,171.73090000000005,1221.57,8778.43
20000,17654.64,4195.1,245.9003,2345.36,17654.64
40000,35463.25,5798.88,334.1105000000001,4536.75,35463.25
60000,53302.58,6833.67,390.5493000000001,6697.42,53302.58
80000,71161.79,7579.8,430.1399999999999,8838.21,71161.79
200000,178459.18,9807.13,549.6015,21540.82,178459.18
400000,357366.21,11504.32,639.7240999999999,42633.79,357366.21
600000,536320.54,12483.15,691.3649999999999,63679.46,536320.54
800000,715261.75,13139.95,725.8758,84738.25,715261.75
1000000,894241.35,13608.11,750.7762000000006,105758.65,894241.35
