Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.010000000000000007,0.19,1.81
3,2.64,2.0,0.0599999999999999,0.36,2.64
100,87.82,63.94,1.8550000000000002,12.18,87.82
200,175.68,128.16,3.6608000000000005,24.32,175.68
2000,1770.17,1168.61,29.646500000000017,229.83,1770.17
10000,8888.51,5078.42,111.28059999999999,1111.49,8888.51
20000,17814.27,9301.03,186.67789999999997,2185.73,17814.27
40000,35698.06,16468.22,300.7594,4301.94,35698.06
60000,53603.66,22494.87,388.9103000000003,6396.34,53603.66
80000,71528.47,27976.58,464.4501999999999,8471.53,71528.47
200000,179230.25,52538.92,777.1555999999999,20769.75,179230.25
400000,358916.48,78766.67,1088.4750999999999,41083.52,358916.48
600000,538717.25,97085.71,1298.5887,61282.75,538717.25
800000,718537.51,111238.48,1457.7240000000002,81462.49,718537.51
1000000,898430.47,121947.44,1577.7200000000003,101569.53,898430.47
