Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.05,0,2
3,1,2.0,2,0.09,1,2
100,1,94.0,53,2.38,6,94
200,1,181.0,109,4.9,19,181
2000,1,1750.0,686,30.87,250,1750
10000,1,8873.0,2251,101.3,1127,8873
20000,1,17755.0,3523,158.53,2245,17755
40000,1,35619.0,4628,208.26,4381,35619
60000,1,53485.0,5494,247.23,6515,53485
80000,1,71355.0,5835,262.57,8645,71355
10000,1,8873.0,2251,101.3,1127,8873
200000,1,178541.0,8835,397.58,21459,178541
400000,1,357571.0,10433,469.49,42429,357571
600000,1,536715.0,10752,483.84,63285,536715
800000,1,715621.0,11493,517.19,84379,715621
1000000,1,894384.0,11929,536.81,105616,894384
2,2,2.0,1,0.05,0,2
3,2,3.0,2,0.09,0,3
100,2,86.0,52,2.34,14,86
200,2,165.0,108,4.86,35,165
2000,2,1768.0,628,28.26,232,1768
10000,2,8892.0,1574,70.83,1108,8892
20000,2,17815.0,2503,112.64,2185,17815
40000,2,35631.0,3441,154.84,4369,35631
60000,2,53512.0,4077,183.46,6488,53512
80000,2,71539.0,4461,200.74,8461,71539
10000,2,8892.0,1574,70.83,1108,8892
200000,2,178854.0,6905,310.72,21146,178854
400000,2,357815.0,7954,357.93,42185,357815
600000,2,536832.0,8679,390.56,63168,536832
800000,2,715775.0,8806,396.27,84225,715775
1000000,2,894744.0,9509,427.91,105256,894744
2,3,1.0,1,0.05,1,1
3,3,2.0,2,0.09,1,2
100,3,92.0,50,2.25,8,92
200,3,185.0,94,4.23,15,185
2000,3,1773.0,822,36.99,227,1773
10000,3,8941.0,2273,102.29,1059,8941
20000,3,17869.0,3017,135.77,2131,17869
40000,3,35649.0,4173,187.78,4351,35649
60000,3,53493.0,4657,209.56,6507,53493
80000,3,71377.0,5662,254.79,8623,71377
10000,3,8941.0,2273,102.29,1059,8941
200000,3,178725.0,7520,338.4,21275,178725
400000,3,357715.0,9207,414.32,42285,357715
600000,3,536398.0,11728,527.76,63602,536398
800000,3,715458.0,12188,548.46,84542,715458
1000000,3,894555.0,12380,557.1,105445,894555
2,4,2.0,1,0.05,0,2
3,4,3.0,2,0.09,0,3
100,4,82.0,59,2.65,18,82
200,4,165.0,107,4.81,35,165
2000,4,1747.0,565,25.43,253,1747
10000,4,8801.0,1932,86.94,1199,8801
20000,4,17760.0,3285,147.82,2240,17760
40000,4,35677.0,4122,185.49,4323,35677
60000,4,53490.0,4424,199.08,6510,53490
80000,4,71346.0,4824,217.08,8654,71346
10000,4,8801.0,1932,86.94,1199,8801
200000,4,178675.0,8478,381.51,21325,178675
400000,4,357558.0,10442,469.89,42442,357558
600000,4,536482.0,11567,520.52,63518,536482
800000,4,715529.0,12002,540.09,84471,715529
1000000,4,894511.0,12662,569.79,105489,894511
2,5,2.0,1,0.05,0,2
3,5,2.0,2,0.09,1,2
100,5,85.0,31,1.4,15,85
200,5,176.0,76,3.42,24,176
2000,5,1763.0,550,24.75,237,1763
10000,5,8894.0,1906,85.77,1106,8894
20000,5,17813.0,2830,127.35,2187,17813
40000,5,35612.0,4728,212.76,4388,35612
60000,5,53529.0,5900,265.5,6471,53529
80000,5,71414.0,6321,284.44,8586,71414
10000,5,8894.0,1906,85.77,1106,8894
200000,5,178637.0,8234,370.53,21363,178637
400000,5,357644.0,9055,407.48,42356,357644
600000,5,536444.0,10647,479.12,63556,536444
800000,5,715253.0,11723,527.54,84747,715253
1000000,5,894261.0,11928,536.76,105739,894261
2,6,1.0,1,0.05,1,1
3,6,2.0,1,0.05,1,2
100,6,86.0,35,1.58,14,86
200,6,173.0,84,3.78,27,173
2000,6,1715.0,771,34.7,285,1715
10000,6,8801.0,2244,100.98,1199,8801
20000,6,17737.0,2915,131.18,2263,17737
40000,6,35480.0,4638,208.71,4520,35480
60000,6,53336.0,5186,233.37,6664,53336
80000,6,71238.0,6036,271.62,8762,71238
10000,6,8801.0,2244,100.98,1199,8801
200000,6,178599.0,7744,348.48,21401,178599
400000,6,357260.0,8736,393.12,42740,357260
600000,6,536220.0,10917,491.27,63780,536220
800000,6,715183.0,11305,508.73,84817,715183
1000000,6,893919.0,12093,544.19,106081,893919
2,7,1.0,1,0.05,1,1
3,7,2.0,1,0.05,1,2
100,7,91.0,26,1.17,9,91
200,7,175.0,53,2.38,25,175
2000,7,1740.0,591,26.6,260,1740
10000,7,8830.0,1787,80.42,1170,8830
20000,7,17686.0,3077,138.47,2314,17686
40000,7,35531.0,4514,203.13,4469,35531
60000,7,53472.0,4898,220.41,6528,53472
80000,7,71314.0,5276,237.42,8686,71314
10000,7,8830.0,1787,80.42,1170,8830
200000,7,178728.0,6860,308.7,21272,178728
400000,7,357780.0,7678,345.51,42220,357780
600000,7,536859.0,8435,379.58,63141,536859
800000,7,715891.0,8996,404.82,84109,715891
1000000,7,894910.0,9093,409.19,105090,894910
2,8,2.0,1,0.05,0,2
3,8,3.0,2,0.09,0,3
100,8,88.0,42,1.89,12,88
200,8,179.0,84,3.78,21,179
2000,8,1768.0,536,24.12,232,1768
10000,8,8863.0,1846,83.07,1137,8863
20000,8,17760.0,2701,121.55,2240,17760
40000,8,35547.0,3933,176.98,4453,35547
60000,8,53433.0,4845,218.02,6567,53433
80000,8,71285.0,5613,252.58,8715,71285
10000,8,8863.0,1846,83.07,1137,8863
200000,8,178583.0,8360,376.2,21417,178583
400000,8,357670.0,9575,430.88,42330,357670
600000,8,536475.0,9907,445.82,63525,536475
800000,8,715447.0,10525,473.63,84553,715447
1000000,8,894398.0,10970,493.65,105602,894398
2,9,2.0,1,0.05,0,2
3,9,3.0,2,0.09,0,3
100,9,89.0,46,2.07,11,89
200,9,169.0,92,4.14,31,169
2000,9,1737.0,783,35.24,263,1737
10000,9,8862.0,2324,104.58,1138,8862
20000,9,17824.0,2836,127.62,2176,17824
40000,9,35626.0,3841,172.84,4374,35626
60000,9,53472.0,4992,224.64,6528,53472
80000,9,71359.0,5532,248.94,8641,71359
10000,9,8862.0,2324,104.58,1138,8862
200000,9,178902.0,7586,341.37,21098,178902
400000,9,357740.0,9026,406.17,42260,357740
600000,9,536773.0,9446,425.07,63227,536773
800000,9,715733.0,10310,463.95,84267,715733
1000000,9,894780.0,10844,487.98,105220,894780
2,10,2.0,1,0.05,0,2
3,10,3.0,2,0.09,0,3
100,10,85.0,40,1.8,15,85
200,10,172.0,86,3.87,28,172
2000,10,1745.0,722,32.49,255,1745
10000,10,8858.0,2213,99.59,1142,8858
20000,10,17806.0,3048,137.16,2194,17806
40000,10,35649.0,4508,202.86,4351,35649
60000,10,53604.0,4771,214.69,6396,53604
