Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,2.0,0.02,0.2,1.8
3,2.71,2.0,0.02,0.29,2.71
100,89.25,65.4,0.4924999999999999,10.75,89.25
200,178.25,131.58,0.9899000000000004,21.75,178.25
2000,1790.28,1279.73,9.493500000000004,209.72,1790.28
10000,8955.39,6108.97,45.2026,1044.61,8955.39
20000,17914.97,11803.4,86.33580000000002,2085.03,17914.97
40000,35833.62,22892.06,165.78329999999997,4166.38,35833.62
60000,53754.53,33246.33,239.3929,6245.47,53754.53
80000,71685.12,43110.52,307.8864,8314.88,71685.12
200000,179339.38,96260.97,670.7148000000002,20660.62,179339.38
400000,358856.71,168984.63,1151.1475999999998,41143.29,358856.71
600000,538499.99,225312.52,1519.2272999999996,61500.01,538499.99
800000,718167.01,273214.76,1828.7165000000005,81832.99,718167.01
1000000,897907.7,316642.07,2100.3158000000003,102092.3,897907.7
