Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.69,1.0,0.0899999999999999,0.31,1.69
3,2.57,2.0,0.0999999999999998,0.43,2.57
100,86.26,63.11,2.6255,13.74,86.26
200,173.1,124.82,4.9758,26.9,173.1
2000,1757.48,1118.54,32.0851,242.52,1757.48
10000,8857.65,5006.64,92.37350000000004,1142.35,8857.65
20000,17759.9,9557.44,139.7404,2240.1,17759.9
40000,35590.62,17888.31,207.4554,4409.38,35590.62
60000,53429.58,25691.7,263.2060000000001,6570.42,53429.58
80000,71280.09,33130.63,311.6521,8719.91,71280.09
200000,178467.9,71836.62,543.4069999999999,21532.1,178467.9
400000,357174.62,124379.65,832.0448,42825.38,357174.62
600000,535963.82,165037.47,1048.6027999999994,64036.18,535963.82
800000,714744.21,201316.41,1240.9639000000002,85255.79,714744.21
1000000,893578.2,233640.44,1409.8591000000006,106421.8,893578.2
