Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.010000000000000007,0.19,1.81
3,2.71,2.0,0.010000000000000007,0.29,2.71
100,89.38,66.07,0.3328999999999999,10.62,89.38
200,178.6,130.43,0.6541999999999999,21.4,178.6
2000,1793.32,1288.12,6.438299999999999,206.68,1793.32
10000,8968.59,6362.37,31.80950000000001,1031.41,8968.59
20000,17938.38,12440.87,62.207,2061.62,17938.38
40000,35877.36,24223.71,121.1160000000001,4122.64,35877.36
60000,53814.73,35639.19,178.19330000000002,6185.27,53814.73
80000,71758.45,46786.7,233.93140000000005,8241.55,71758.45
200000,179470.8,107237.14,536.1831999999999,20529.2,179470.8
400000,359032.29,194527.25,972.6338999999997,40967.71,359032.29
600000,538680.42,266472.81,1332.3665000000003,61319.58,538680.42
800000,718323.79,333625.26,1668.1289999999997,81676.21,718323.79
1000000,898023.16,395637.15,1978.1884,101976.84,898023.16
