Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,1.0,0.049999999999999906,0.22,1.78
3,2.54,2.0,0.15000000000000024,0.46,2.54
100,85.24,60.17,4.385000000000002,14.76,85.24
200,170.8,116.29,8.419500000000001,29.2,170.8
2000,1740.96,860.78,58.74350000000002,259.04,1740.96
10000,8829.52,2627.39,170.60250000000005,1170.48,8829.52
20000,17757.53,3820.11,243.29099999999994,2242.47,17757.53
40000,35673.38,5189.09,326.163,4326.62,35673.38
60000,53616.03,6039.78,377.0785000000001,6383.97,53616.03
80000,71581.84,6605.55,410.6044999999999,8418.16,71581.84
200000,179481.47,8554.6,525.7079999999999,20518.53,179481.47
400000,359398.21,9969.52,607.5715000000001,40601.79,359398.21
600000,539364.42,10752.47,652.8515000000001,60635.58,539364.42
800000,719315.75,11247.79,682.3844999999998,80684.25,719315.75
1000000,899306.07,11601.89,703.2085,100693.93,899306.07
