Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.66,2.0,0.1400000000000001,0.34,1.66
3,2.56,2.0,0.1400000000000001,0.44,2.56
100,84.82,58.73,3.971199999999999,15.18,84.82
200,170.44,113.38,7.639900000000001,29.56,170.44
2000,1733.47,886.76,56.435300000000005,266.53,1733.47
10000,8782.73,2812.09,168.26979999999992,1217.27,8782.73
20000,17656.19,4193.6,245.1395999999999,2343.81,17656.19
40000,35468.06,5741.8,330.13620000000003,4531.94,35468.06
60000,53305.46,6849.47,389.5142,6694.54,53305.46
80000,71165.44,7575.23,428.0223,8834.56,71165.44
200000,178460.99,9864.59,550.4655000000005,21539.01,178460.99
400000,357366.35,11650.67,643.7329999999998,42633.65,357366.35
600000,536319.97,12657.54,697.1312999999999,63680.03,536319.97
800000,715259.06,13345.63,732.7968999999998,84740.94,715259.06
1000000,894236.56,13854.06,759.1704000000002,105763.44,894236.56
