Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,2.0,0.09999999999999981,0.27,1.73
3,2.63,2.0,0.09999999999999981,0.37,2.63
100,86.59,62.94,2.7020000000000004,13.41,86.59
200,173.26,123.85,5.078899999999999,26.74,173.26
2000,1757.21,1133.7,32.189299999999996,242.79,1757.21
10000,8858.22,5098.12,91.80329999999991,1141.78,8858.22
20000,17760.34,9625.94,139.3939,2239.66,17760.34
40000,35589.63,17928.38,209.75009999999997,4410.37,35589.63
60000,53429.06,25566.06,264.1403000000001,6570.94,53429.06
80000,71280.64,32713.44,311.89529999999996,8719.36,71280.64
200000,178473.41,70859.81,538.1899,21526.59,178473.41
400000,357194.32,120269.66,811.7219,42805.68,357194.32
600000,535976.8,162532.36,1037.0341000000005,64023.2,535976.8
800000,714764.97,197339.5,1221.7521000000002,85235.03,714764.97
1000000,893604.19,228646.47,1386.357800000001,106395.81,893604.19
