Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.0899999999999999,0.27,1.73
3,2.56,2.0,0.1400000000000001,0.44,2.56
100,85.31,59.62,4.056200000000001,14.69,85.31
200,170.66,115.81,7.829699999999998,29.34,170.66
2000,1733.27,893.99,56.90919999999999,266.73,1733.27
10000,8780.79,2813.79,169.51849999999996,1219.21,8780.79
20000,17655.76,4151.75,244.65750000000003,2344.24,17655.76
40000,35468.85,5665.15,328.9405,4531.15,35468.85
60000,53307.33,6698.15,385.0623999999999,6692.67,53307.33
80000,71169.16,7404.07,422.7060000000001,8830.84,71169.16
200000,178462.44,9781.04,548.5446000000002,21537.56,178462.44
400000,357371.47,11438.12,637.6225,42628.53,357371.47
600000,536325.39,12390.2,688.9379999999996,63674.61,536325.39
800000,715266.06,13024.06,722.9505999999998,84733.94,715266.06
1000000,894243.9,13515.4,748.7391000000002,105756.1,894243.9
