Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.010000000000000007,0.19,1.81
3,2.57,2.0,0.10999999999999995,0.43,2.57
100,86.61,62.05,2.9416000000000007,13.39,86.61
200,173.63,123.3,5.562,26.37,173.63
2000,1763.04,1071.7,36.7,236.96,1763.04
10000,8888.83,4648.99,111.22869999999986,1111.17,8888.83
20000,17827.04,8558.7,174.4845,2172.96,17827.04
40000,35733.37,15215.56,266.47990000000004,4266.63,35733.37
60000,53653.51,21000.66,340.0332,6346.49,53653.51
80000,71593.46,26122.29,400.1072999999999,8406.54,71593.46
200000,179339.82,49585.11,668.2335000000002,20660.18,179339.82
400000,359054.13,75741.39,953.0181,40945.87,359054.13
600000,538872.59,93527.18,1143.9709999999998,61127.41,538872.59
800000,718709.48,106879.4,1286.1170000000002,81290.52,718709.48
1000000,898610.06,117187.52,1395.2443999999998,101389.94,898610.06
