Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.0,0.2,1.8
3,2.63,2.0,0.049999999999999906,0.37,2.63
100,87.78,64.49,1.3444,12.22,87.78
200,175.51,129.3,2.629300000000001,24.49,175.51
2000,1770.24,1232.5,19.986500000000003,229.76,1770.24
10000,8882.84,5666.46,68.00739999999996,1117.16,8882.84
20000,17795.64,11091.76,105.13599999999997,2204.36,17795.64
40000,35644.22,21499.93,153.49960000000002,4355.78,35644.22
60000,53505.44,31836.42,187.408,6494.56,53505.44
80000,71379.39,41940.0,212.42649999999998,8620.61,71379.39
200000,178708.92,102760.57,300.20109999999994,21291.08,178708.92
400000,357637.21,202374.8,367.87560000000013,42362.79,357637.21
600000,536601.2,303758.22,409.8372,63398.8,536601.2
800000,715548.6,404317.87,436.8300999999999,84451.4,715548.6
1000000,894533.45,502401.41,455.33619999999996,105466.55,894533.45
