Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.0899999999999999,0.27,1.73
3,2.61,2.0,0.0999999999999998,0.39,2.61
100,86.56,62.24,2.650899999999999,13.44,86.56
200,173.26,122.84,4.9639,26.74,173.26
2000,1757.74,1110.39,31.2345,242.26,1757.74
10000,8857.85,5035.78,91.3996,1142.15,8857.85
20000,17758.62,9517.74,139.91150000000005,2241.38,17758.62
40000,35589.16,17813.95,207.9232000000001,4410.84,35589.16
60000,53429.55,25513.76,261.7143,6570.45,53429.55
80000,71279.13,33053.72,311.9668000000001,8720.87,71279.13
200000,178465.14,71852.56,542.9981000000001,21534.86,178465.14
400000,357181.46,122754.82,823.3517000000002,42818.54,357181.46
600000,535966.79,164312.55,1045.1667999999993,64033.21,535966.79
800000,714756.47,199134.2,1229.0625000000002,85243.53,714756.47
1000000,893596.23,230107.34,1391.4339000000002,106403.77,893596.23
