Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,1.0,0.0499999999999999,0.22,1.78
3,2.69,2.0,0.0499999999999999,0.31,2.69
100,88.15,65.38,1.4479999999999995,11.85,88.15
200,176.53,129.56,2.810000000000001,23.47,176.53
2000,1778.54,1218.9,21.28400000000001,221.46,1778.54
10000,8930.23,5746.49,70.4575,1069.77,8930.23
20000,17895.12,11134.15,106.17399999999996,2104.88,17895.12
40000,35845.76,21648.71,153.1455,4154.24,35845.76
60000,53809.15,32026.42,184.08200000000005,6190.85,53809.15
80000,71786.58,42206.47,205.9125,8213.42,71786.58
200000,179724.67,103496.32,280.8280000000001,20275.33,179724.67
400000,359659.67,203141.33,345.1470000000001,40340.33,359659.67
600000,539633.74,304825.1,382.4725,60366.26,539633.74
800000,719591.07,407396.21,406.2199999999999,80408.93,719591.07
1000000,899584.49,508424.22,424.48500000000007,100415.51,899584.49
