Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.0899999999999999,0.27,1.73
3,2.49,2.0,0.19,0.51,2.49
100,83.73,56.78,5.391499999999997,16.27,83.73
200,167.72,109.31,10.3848,32.28,167.72
2000,1720.27,725.8,68.94840000000003,279.73,1720.27
10000,8779.34,1791.18,170.1599,1220.66,8779.34
20000,17673.02,2367.36,224.8975000000001,2326.98,17673.02
40000,35514.22,2966.6,281.82790000000006,4485.78,35514.22
60000,53375.38,3319.66,315.36960000000005,6624.62,53375.38
80000,71249.83,3573.02,339.4393,8750.17,71249.83
200000,178597.45,4312.33,409.6735000000003,21402.55,178597.45
400000,357543.72,4838.39,459.6495999999997,42456.28,357543.72
600000,536524.38,5100.44,484.5442000000002,63475.62,536524.38
800000,715478.43,5319.11,505.3182000000002,84521.57,715478.43
1000000,894469.35,5461.08,518.8052000000001,105530.65,894469.35
