Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,2.0,0.0599999999999999,0.25,1.75
3,2.66,2.0,0.0599999999999999,0.34,2.66
100,88.02,64.27,1.6282999999999992,11.98,88.02
200,176.15,127.34,3.153599999999999,23.85,176.15
2000,1775.45,1180.64,25.0269,224.55,1775.45
10000,8910.29,5358.54,89.91259999999998,1089.71,8910.29
20000,17853.84,10106.7,147.9424,2146.16,17853.84
40000,35764.14,18850.52,236.05230000000012,4235.86,35764.14
60000,53686.93,27069.0,307.8761999999999,6313.07,53686.93
80000,71625.77,34702.87,368.50069999999994,8374.23,71625.77
200000,179370.22,73874.19,638.1025000000002,20629.78,179370.22
400000,359053.8,126237.36,952.3197,40946.2,359053.8
600000,538829.68,167383.28,1186.4154999999998,61170.32,538829.68
800000,718606.13,203300.51,1389.4925000000003,81393.87,718606.13
1000000,898445.45,234338.04,1561.7158000000002,101554.55,898445.45
