Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.08999999999999991,0.27,1.73
3,2.49,2.0,0.17999999999999983,0.51,2.49
100,83.52,57.17,5.1453,16.48,83.52
200,167.33,110.46,9.941399999999998,32.67,167.33
2000,1711.66,759.54,68.35859999999997,288.34,1711.66
10000,8726.98,1934.74,174.1266000000001,1273.02,8726.98
20000,17571.15,2565.95,230.9355,2428.85,17571.15
40000,35310.06,3235.84,291.22559999999993,4689.94,35310.06
60000,53067.77,3642.99,327.86910000000006,6932.23,53067.77
80000,70842.83,3903.45,351.3105000000001,9157.17,70842.83
200000,177586.38,4717.57,424.5813000000001,22413.62,177586.38
400000,355531.42,5298.28,476.8452,44468.58,355531.42
600000,533508.28,5617.62,505.5857999999999,66491.72,533508.28
800000,711463.6,5827.98,524.5182,88536.4,711463.6
1000000,889454.89,5991.6,539.2440000000001,110545.11,889454.89
