Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,1.0,0.049999999999999906,0.24,1.76
3,2.67,2.0,0.049999999999999906,0.33,2.67
100,88.19,64.08,1.4339999999999997,11.81,88.19
200,176.54,127.95,2.7965,23.46,176.54
2000,1779.23,1210.46,21.47200000000001,220.77,1779.23
10000,8931.42,5637.99,69.37800000000006,1068.58,8931.42
20000,17897.61,11022.01,103.795,2102.39,17897.61
40000,35850.14,21456.61,149.18099999999995,4149.86,35850.14
60000,53813.69,31588.61,179.35100000000003,6186.31,53813.69
80000,71791.63,41638.57,200.3105,8208.37,71791.63
200000,179728.56,102443.39,275.809,20271.44,179728.56
400000,359666.89,203068.53,334.75000000000017,40333.11,359666.89
600000,539643.72,303200.17,370.0865,60356.28,539643.72
800000,719602.44,403853.44,392.76250000000016,80397.56,719602.44
1000000,899595.48,503042.58,411.4185,100404.52,899595.48
