Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.0899999999999999,0.27,1.73
3,2.56,2.0,0.1300000000000002,0.44,2.56
100,85.12,60.15,3.777500000000001,14.88,85.12
200,170.23,117.3,7.298499999999998,29.77,170.23
2000,1725.12,927.55,54.10550000000002,274.88,1725.12
10000,8730.12,3095.43,169.3336999999999,1269.88,8730.12
20000,17550.01,4696.16,249.50940000000003,2449.99,17550.01
40000,35258.57,6492.83,338.2027,4741.43,35258.57
60000,52993.77,7715.05,397.7985,7006.23,52993.77
80000,70748.56,8618.2,440.831,9251.44,70748.56
200000,177429.66,11484.83,575.7647000000002,22570.34,177429.66
400000,355327.09,13603.41,675.6363999999999,44672.91,355327.09
600000,533271.7,14934.43,737.6522000000001,66728.3,533271.7
800000,711206.19,15793.55,777.6345,88793.81,711206.19
1000000,889183.38,16392.49,805.7826,110816.62,889183.38
