Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.66,1.0,0.049999999999999906,0.34,1.66
3,2.42,2.0,0.09999999999999981,0.58,2.42
100,81.32,62.89,3.1444999999999994,18.68,81.32
200,162.85,120.76,6.038000000000002,37.15,162.85
2000,1649.29,999.35,49.96749999999998,350.71,1649.29
10000,8330.24,3391.15,169.55749999999978,1669.76,8330.24
20000,16746.36,5106.78,255.33900000000003,3253.64,16746.36
40000,33633.6,7177.59,358.87949999999995,6366.4,33633.6
60000,50564.95,8457.89,422.89450000000005,9435.05,50564.95
80000,67519.13,9447.56,472.3780000000001,12480.87,67519.13
200000,169381.41,12534.51,626.7254999999998,30618.59,169381.41
400000,339279.64,14748.51,737.4255000000002,60720.36,339279.64
600000,509227.05,15968.95,798.4474999999998,90772.95,509227.05
800000,679149.79,16918.2,845.9099999999999,120850.21,679149.79
1000000,849127.67,17580.25,879.0124999999998,150872.33,849127.67
