Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.010000000000000007,0.2,1.8
3,2.63,2.0,0.049999999999999906,0.37,2.63
100,87.64,65.23,1.5285000000000004,12.36,87.64
200,175.26,129.08,3.0034000000000005,24.74,175.26
2000,1766.21,1191.94,23.5325,233.79,1766.21
10000,8861.42,5434.65,89.02479999999994,1138.58,8861.42
20000,17750.62,10335.52,149.49620000000002,2249.38,17750.62
40000,35558.93,18952.07,238.54020000000003,4441.07,35558.93
60000,53381.71,26989.86,310.51209999999986,6618.29,53381.71
80000,71216.56,34787.1,375.13720000000006,8783.44,71216.56
200000,178356.64,74407.93,652.931,21643.36,178356.64
400000,357024.81,127062.9,981.9491999999998,42975.19,357024.81
600000,535779.48,170602.51,1232.6061999999995,64220.52,535779.48
800000,714543.01,208229.16,1444.2425000000005,85456.99,714543.01
1000000,893363.55,241236.68,1629.8326000000002,106636.45,893363.55
