Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.05,0,2
3,1,2.0,2,0.05,1,2
100,1,92.0,60,1.5,8,92
200,1,174.0,120,2.9,26,174
2000,1,1668.0,1219,17.3,332,1668
10000,1,8455.0,5722,74.85,1545,8455
20000,1,16932.0,11915,100.9,3068,16932
40000,1,33903.0,22577,128.7,6097,33903
60000,1,50904.0,34499,154.9,9096,50904
80000,1,67840.0,47391,197.05,12160,67840
10000,1,8455.0,5722,74.85,1545,8455
200000,1,169668.0,114688,301.25,30332,169668
400000,1,339895.0,227871,356.5,60105,339895
600000,1,510043.0,345775,391.3,89957,510043
800000,1,679729.0,449890,457.85,120271,679729
1000000,1,849620.0,518863,469.2,150380,849620
2,2,2.0,1,0.05,0,2
3,2,3.0,2,0.05,0,3
100,2,82.0,72,1.9,18,82
200,2,158.0,138,3.35,42,158
2000,2,1695.0,1156,17.65,305,1695
10000,2,8432.0,5218,63.45,1568,8432
20000,2,16920.0,10498,112.4,3080,16920
40000,2,33783.0,21198,162.15,6217,33783
60000,2,50811.0,28434,177.95,9189,50811
80000,2,67980.0,39828,188.65,12020,67980
10000,2,8432.0,5218,63.45,1568,8432
200000,2,169874.0,100882,260.6,30126,169874
400000,2,339739.0,193215,313.1,60261,339739
600000,2,509817.0,292845,337.9,90183,509817
800000,2,679579.0,369490,355.75,120421,679579
1000000,2,849580.0,449715,398.9,150420,849580
2,3,1.0,1,0.05,1,1
3,3,2.0,2,0.05,1,2
100,3,90.0,60,1.0,10,90
200,3,183.0,127,2.35,17,183
2000,3,1693.0,1272,23.95,307,1693
10000,3,8501.0,6096,77.95,1499,8501
20000,3,16967.0,12066,138.1,3033,16967
40000,3,33871.0,21877,203.45,6129,33871
60000,3,50792.0,30024,228.55,9208,50792
80000,3,67723.0,43979,272.05,12277,67723
10000,3,8501.0,6096,77.95,1499,8501
200000,3,169857.0,109188,331.65,30143,169857
400000,3,339873.0,213232,374.7,60127,339873
600000,3,509637.0,300846,410.05,90363,509637
800000,3,679751.0,403885,423.9,120249,679751
1000000,3,849714.0,479725,440.35,150286,849714
2,4,2.0,1,0.05,0,2
3,4,3.0,2,0.05,0,3
100,4,78.0,70,1.65,22,78
200,4,155.0,147,3.4,45,155
2000,4,1670.0,1222,22.05,330,1670
10000,4,8363.0,7198,93.95,1637,8363
20000,4,16914.0,12348,120.95,3086,16914
40000,4,33965.0,24084,163.0,6035,33965
60000,4,50829.0,35354,197.1,9171,50829
80000,4,67755.0,46597,234.4,12245,67755
10000,4,8363.0,7198,93.95,1637,8363
200000,4,169787.0,118012,287.0,30213,169787
400000,4,339807.0,200295,367.6,60193,339807
600000,4,509870.0,284666,398.7,90130,509870
800000,4,680120.0,384065,414.85,119880,680120
1000000,4,850199.0,454593,423.15,149801,850199
2,5,2.0,1,0.05,0,2
3,5,2.0,2,0.05,1,2
100,5,78.0,61,1.1,22,78
200,5,164.0,117,1.9,36,164
2000,5,1670.0,1235,23.75,330,1670
10000,5,8461.0,5966,69.7,1539,8461
20000,5,16961.0,11162,93.8,3039,16961
40000,5,33829.0,21325,160.95,6171,33829
60000,5,50867.0,31750,185.25,9133,50867
80000,5,67801.0,43468,200.2,12199,67801
10000,5,8461.0,5966,69.7,1539,8461
200000,5,169687.0,112396,282.05,30313,169687
400000,5,339741.0,209457,357.6,60259,339741
600000,5,509672.0,318578,400.8,90328,509672
800000,5,679432.0,414644,457.95,120568,679432
1000000,5,849537.0,497638,467.35,150463,849537
2,6,1.0,1,0.05,1,1
3,6,2.0,2,0.05,1,2
100,6,81.0,49,1.4,19,81
200,6,160.0,88,2.0,40,160
