Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.049999999999999906,0.25,1.75
3,2.51,2.0,0.14000000000000018,0.49,2.51
100,85.05,60.66,4.1469,14.95,85.05
200,170.36,118.2,7.926999999999998,29.64,170.36
2000,1733.2,900.06,56.51769999999998,266.8,1733.2
10000,8779.89,2835.02,169.64909999999986,1220.11,8779.89
20000,17655.83,4149.52,242.85539999999997,2344.17,17655.83
40000,35467.2,5726.61,329.1675,4532.8,35467.2
60000,53307.55,6750.39,383.88740000000007,6692.45,53307.55
80000,71167.77,7485.16,423.00339999999994,8832.23,71167.77
200000,178461.5,9882.32,549.8123999999999,21538.5,178461.5
400000,357365.82,11644.48,642.586,42634.18,357365.82
600000,536322.02,12593.66,692.3372999999999,63677.98,536322.02
800000,715261.18,13279.13,728.2197,84738.82,715261.18
1000000,894240.69,13739.59,752.4149999999997,105759.31,894240.69
