Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,1.0,0.04000000000000003,0.23,1.77
3,2.6,2.0,0.08000000000000006,0.4,2.6
100,86.08,62.61,2.5044000000000013,13.92,86.08
200,172.33,123.11,4.9244,27.67,172.33
2000,1736.69,1075.19,43.0076,263.31,1736.69
10000,8736.97,4060.38,162.4152000000001,1263.03,8736.97
20000,17538.49,6534.45,261.37800000000004,2461.51,17538.49
40000,35213.51,9584.25,383.37,4786.49,35213.51
60000,52925.86,11617.15,464.68600000000015,7074.14,52925.86
80000,70661.95,13183.54,527.3416,9338.05,70661.95
200000,177275.61,18352.55,734.1020000000001,22724.39,177275.61
400000,355121.42,22110.51,884.4204,44878.58,355121.42
600000,533041.88,24213.43,968.5372000000002,66958.12,533041.88
800000,710956.77,25688.41,1027.5364,89043.23,710956.77
1000000,888916.66,26818.36,1072.7343999999998,111083.34,888916.66
