Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,2.0,0.020000000000000014,0.2,1.8
3,2.71,2.0,0.020000000000000014,0.29,2.71
100,89.13,65.34,0.6534,10.87,89.13
200,178.03,131.4,1.3140000000000003,21.97,178.03
2000,1787.3,1274.46,12.744599999999998,212.7,1787.3
10000,8940.56,6003.24,60.032399999999996,1059.44,8940.56
20000,17886.53,11479.96,114.7996,2113.47,17886.53
40000,35782.18,21621.81,216.21809999999994,4217.82,35782.18
60000,53681.71,31151.78,311.51779999999997,6318.29,53681.71
80000,71594.86,39842.71,398.42709999999994,8405.14,71594.86
200000,179193.17,81682.54,816.8254000000004,20806.83,179193.17
400000,358695.7,131234.87,1312.3487000000005,41304.3,358695.7
600000,538348.61,166977.16,1669.7715999999994,61651.39,538348.61
800000,718049.77,194908.17,1949.0816999999995,81950.23,718049.77
1000000,897853.04,215483.96,2154.8396,102146.96,897853.04
