Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.01,0,2
3,1,3.0,2,0.02,0,3
100,1,94.0,59,0.59,6,94
200,1,181.0,107,1.07,19,181
2000,1,1778.0,830,8.3,222,1778
10000,1,8976.0,4815,48.15,1024,8976
20000,1,17913.0,9369,93.69,2087,17913
40000,1,35844.0,16683,166.83,4156,35844
60000,1,53770.0,22775,227.75,6230,53770
80000,1,71685.0,29292,292.92,8315,71685
200000,1,179286.0,60565,605.65,20714,179286
400000,1,359168.0,81705,817.05,40832,359168
600000,1,539014.0,106541,1065.41,60986,539014
800000,1,718874.0,114944,1149.44,81126,718874
1000000,1,898483.0,133055,1330.55,101517,898483
2,2,2.0,1,0.01,0,2
3,2,3.0,2,0.02,0,3
100,2,88.0,47,0.47,12,88
200,2,171.0,93,0.93,29,171
2000,2,1800.0,943,9.43,200,1800
10000,2,8975.0,4361,43.61,1025,8975
20000,2,17959.0,7919,79.19,2041,17959
40000,2,35867.0,15061,150.61,4133,35867
60000,2,53809.0,22651,226.51,6191,53809
80000,2,71913.0,27335,273.35,8087,71913
200000,2,179669.0,49701,497.01,20331,179669
400000,2,359418.0,77241,772.41,40582,359418
600000,2,539268.0,91390,913.9,60732,539268
800000,2,719126.0,105366,1053.66,80874,719126
1000000,2,899082.0,109449,1094.49,100918,899082
2,3,1.0,1,0.01,1,1
3,3,2.0,2,0.02,1,2
100,3,93.0,53,0.53,7,93
200,3,189.0,105,1.05,11,189
2000,3,1811.0,850,8.5,189,1811
10000,3,9035.0,4854,48.54,965,9035
20000,3,18006.0,9348,93.48,1994,18006
40000,3,35901.0,14895,148.95,4099,35901
60000,3,53846.0,20650,206.5,6154,53846
80000,3,71817.0,25017,250.17,8183,71817
200000,3,179579.0,48299,482.99,20421,179579
400000,3,359257.0,81562,815.62,40743,359257
600000,3,538848.0,105822,1058.22,61152,538848
800000,3,718770.0,120853,1208.53,81230,718770
1000000,3,898822.0,129469,1294.69,101178,898822
2,4,2.0,1,0.01,0,2
3,4,3.0,2,0.02,0,3
100,4,85.0,50,0.5,15,85
200,4,173.0,105,1.05,27,173
2000,4,1778.0,926,9.26,222,1778
10000,4,8908.0,3478,34.78,1092,8908
20000,4,17924.0,7018,70.18,2076,17924
40000,4,35935.0,11294,112.94,4065,35935
60000,4,53810.0,16235,162.35,6190,53810
80000,4,71755.0,20394,203.94,8245,71755
200000,4,179603.0,42725,427.25,20397,179603
400000,4,359327.0,63945,639.45,40673,359327
600000,4,539097.0,79463,794.63,60903,539097
800000,4,718957.0,101661,1016.61,81043,718957
1000000,4,898798.0,118769,1187.69,101202,898798
2,5,2.0,1,0.01,0,2
3,5,2.0,2,0.02,1,2
100,5,86.0,38,0.38,14,86
200,5,178.0,71,0.71,22,178
2000,5,1768.0,890,8.9,232,1768
10000,5,8959.0,3868,38.68,1041,8959
20000,5,17940.0,6975,69.75,2060,17940
40000,5,35889.0,11226,112.26,4111,35889
60000,5,53911.0,16695,166.95,6089,53911
80000,5,71882.0,20073,200.73,8118,71882
200000,5,179555.0,45496,454.96,20445,179555
400000,5,359406.0,67624,676.24,40594,359406
600000,5,539044.0,86286,862.86,60956,539044
800000,5,718721.0,104941,1049.41,81279,718721
1000000,5,898651.0,111817,1118.17,101349,898651
2,6,2.0,1,0.01,0,2
3,6,3.0,2,0.02,0,3
100,6,91.0,46,0.46,9,91
200,6,178.0,82,0.82,22,178
2000,6,1753.0,874,8.74,247,1753
10000,6,8919.0,4371,43.71,1081,8919
20000,6,17907.0,8506,85.06,2093,17907
40000,6,35768.0,13403,134.03,4232,35768
60000,6,53685.0,20393,203.93,6315,53685
80000,6,71690.0,24412,244.12,8310,71690
200000,6,179500.0,46376,463.76,20500,179500
400000,6,358961.0,67902,679.02,41039,358961
600000,6,538941.0,77585,775.85,61059,538941
800000,6,718837.0,86807,868.07,81163,718837
1000000,6,898473.0,99439,994.39,101527,898473
2,7,1.0,1,0.01,1,1
3,7,2.0,1,0.01,1,2
100,7,94.0,50,0.5,6,94
200,7,180.0,86,0.86,20,180
2000,7,1762.0,1014,10.14,238,1762
10000,7,8931.0,3375,33.75,1069,8931
20000,7,17863.0,7668,76.68,2137,17863
40000,7,35788.0,15419,154.19,4212,35788
60000,7,53784.0,20760,207.6,6216,53784
80000,7,71728.0,24168,241.68,8272,71728
200000,7,179598.0,48787,487.87,20402,179598
400000,7,359504.0,66451,664.51,40496,359504
600000,7,539463.0,84483,844.83,60537,539463
800000,7,719346.0,100004,1000.04,80654,719346
1000000,7,899309.0,105778,1057.78,100691,899309
2,8,2.0,1,0.01,0,2
3,8,3.0,2,0.02,0,3
100,8,88.0,42,0.42,12,88
200,8,180.0,92,0.92,20,180
2000,8,1788.0,862,8.62,212,1788
10000,8,8951.0,4017,40.17,1049,8951
20000,8,17904.0,7628,76.28,2096,17904
40000,8,35785.0,14142,141.42,4215,35785
60000,8,53760.0,18616,186.16,6240,53760
80000,8,71708.0,22620,226.2,8292,71708
200000,8,179510.0,43952,439.52,20490,179510
400000,8,359400.0,67644,676.44,40600,359400
600000,8,539144.0,78355,783.55,60856,539144
800000,8,718969.0,95891,958.91,81031,718969
