Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.010000000000000007,0.2,1.8
3,2.7,2.0,0.010000000000000007,0.3,2.7
100,89.09,66.46,0.1630000000000001,10.91,89.09
200,178.08,131.81,0.3231,21.92,178.08
2000,1787.01,1332.98,3.210699999999999,212.99,1787.01
10000,8935.3,6542.42,15.359300000000019,1064.7,8935.3
20000,17870.37,13057.32,29.642799999999994,2129.63,17870.37
40000,35741.31,25757.83,56.47960000000002,4258.69,35741.31
60000,53611.68,38259.2,80.94139999999999,6388.32,53611.68
80000,71486.11,50689.69,104.94730000000001,8513.89,71486.11
200000,178776.1,123272.11,232.50229999999996,21223.9,178776.1
400000,357599.66,241659.09,405.51069999999993,42400.34,357599.66
600000,536456.48,357569.04,555.3794999999999,63543.52,536456.48
800000,715300.52,470399.37,686.7929,84699.48,715300.52
1000000,894186.41,581991.45,805.2464000000004,105813.59,894186.41
