Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.01,0.19,1.81
3,2.69,2.0,0.02,0.31,2.69
100,89.14,66.19,0.5011000000000001,10.86,89.14
200,178.24,132.65,0.9897,21.76,178.24
2000,1790.4,1276.25,9.468799999999998,209.6,1790.4
10000,8955.05,6193.21,45.53250000000002,1044.95,8955.05
20000,17912.99,12048.37,87.667,2087.01,17912.99
40000,35832.54,23169.68,166.83899999999994,4167.46,35832.54
60000,53751.78,33921.42,242.5722,6248.22,53751.78
80000,71682.46,44045.98,312.9118,8317.54,71682.46
200000,179333.74,97765.91,677.4188999999999,20666.26,179333.74
400000,358853.73,170143.69,1157.7407,41146.27,358853.73
600000,538490.44,228328.45,1534.4335999999994,61509.56,538490.44
800000,718149.36,277871.98,1854.0055000000004,81850.64,718149.36
1000000,897893.76,319183.75,2118.3115,102106.24,897893.76
