Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.68,1.0,0.049999999999999906,0.32,1.68
3,2.51,2.0,0.049999999999999906,0.49,2.51
100,83.24,63.96,1.4459999999999997,16.76,83.24
200,166.73,127.83,2.7495,33.27,166.73
2000,1679.64,1194.29,20.429000000000002,320.36,1679.64
10000,8431.33,5664.69,67.21249999999996,1568.67,8431.33
20000,16898.14,10940.66,102.7875,3101.86,16898.14
40000,33846.18,21241.78,147.61800000000002,6153.82,33846.18
60000,50814.16,31338.31,175.35299999999998,9185.84,50814.16
80000,67794.82,41510.05,197.93699999999998,12205.18,67794.82
200000,169732.19,102068.43,274.61599999999993,30267.81,169732.19
400000,339681.85,201186.12,334.57750000000016,60318.15,339681.85
600000,509658.21,298479.77,368.1665000000001,90341.79,509658.21
800000,679602.55,396801.42,393.68049999999994,120397.45,679602.55
1000000,849596.01,495725.32,411.5534999999998,150403.99,849596.01
