Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.01,0,2
3,1,3.0,2,0.01,0,3
100,1,95.0,62,0.31,5,95
200,1,183.0,96,0.48,17,183
2000,1,1785.0,980,4.9,215,1785
10000,1,8988.0,4883,24.41,1012,8988
20000,1,17956.0,9917,49.59,2044,17956
40000,1,35915.0,18285,91.42,4085,35915
60000,1,53871.0,25990,129.95,6129,53871
80000,1,71817.0,33695,168.47,8183,71817
200000,1,179526.0,72413,362.06,20474,179526
400000,1,359365.0,117623,588.11,40635,359365
600000,1,539274.0,155774,778.87,60726,539274
800000,1,719126.0,179251,896.25,80874,719126
1000000,1,898761.0,212824,1064.12,101239,898761
2,2,2.0,1,0.01,0,2
3,2,3.0,2,0.01,0,3
100,2,88.0,47,0.24,12,88
200,2,171.0,93,0.47,29,171
2000,2,1804.0,923,4.61,196,1804
10000,2,8989.0,4660,23.3,1011,8989
20000,2,17973.0,9999,50.0,2027,17973
40000,2,35896.0,18538,92.69,4104,35896
60000,2,53882.0,25215,126.07,6118,53882
80000,2,71971.0,37013,185.06,8029,71971
200000,2,179807.0,71014,355.07,20193,179807
400000,2,359527.0,134375,671.87,40473,359527
600000,2,539331.0,173484,867.42,60669,539331
800000,2,719174.0,203188,1015.94,80826,719174
1000000,2,899052.0,223510,1117.55,100948,899052
2,3,1.0,1,0.01,1,1
3,3,2.0,2,0.01,1,2
100,3,93.0,53,0.27,7,93
200,3,189.0,105,0.53,11,189
2000,3,1819.0,869,4.34,181,1819
10000,3,9064.0,4562,22.81,936,9064
20000,3,18060.0,8258,41.29,1940,18060
40000,3,35973.0,14180,70.9,4027,35973
60000,3,53939.0,20695,103.47,6061,53939
80000,3,71903.0,29112,145.56,8097,71903
200000,3,179718.0,63805,319.02,20282,179718
400000,3,359508.0,107292,536.46,40492,359508
600000,3,539121.0,149394,746.97,60879,539121
800000,3,719005.0,188365,941.82,80995,719005
1000000,3,899005.0,215346,1076.73,100995,899005
2,4,2.0,1,0.01,0,2
3,4,3.0,2,0.01,0,3
100,4,85.0,50,0.25,15,85
200,4,173.0,105,0.53,27,173
2000,4,1785.0,980,4.9,215,1785
10000,4,8927.0,4388,21.94,1073,8927
20000,4,17947.0,10062,50.31,2053,17947
40000,4,35968.0,18480,92.4,4032,35968
60000,4,53856.0,27812,139.06,6144,53856
80000,4,71796.0,36652,183.26,8204,71796
200000,4,179695.0,76412,382.06,20305,179695
400000,4,359340.0,135013,675.06,40660,359340
600000,4,539065.0,180001,900.0,60935,539065
800000,4,718947.0,217752,1088.76,81053,718947
1000000,4,898834.0,245073,1225.37,101166,898834
2,5,2.0,1,0.01,0,2
3,5,2.0,2,0.01,1,2
100,5,86.0,38,0.19,14,86
200,5,179.0,63,0.32,21,179
2000,5,1778.0,839,4.19,222,1778
10000,5,8982.0,4129,20.65,1018,8982
20000,5,17977.0,8470,42.35,2023,17977
40000,5,35926.0,16787,83.93,4074,35926
60000,5,53963.0,23379,116.89,6037,53963
80000,5,71944.0,28970,144.85,8056,71944
200000,5,179601.0,72388,361.94,20399,179601
400000,5,359402.0,120650,603.25,40598,359402
600000,5,539002.0,167840,839.2,60998,539002
800000,5,718557.0,227515,1137.58,81443,718557
1000000,5,898426.0,251359,1256.8,101574,898426
2,6,2.0,1,0.01,0,2
3,6,3.0,2,0.01,0,3
100,6,91.0,46,0.23,9,91
200,6,178.0,82,0.41,22,178
2000,6,1766.0,833,4.16,234,1766
10000,6,8936.0,4428,22.14,1064,8936
20000,6,17934.0,8978,44.89,2066,17934
40000,6,35816.0,17306,86.53,4184,35816
60000,6,53760.0,24575,122.87,6240,53760
80000,6,71763.0,32378,161.89,8237,71763
200000,6,179579.0,71868,359.34,20421,179579
400000,6,359024.0,117742,588.71,40976,359024
600000,6,538867.0,162020,810.1,61133,538867
800000,6,718701.0,197027,985.13,81299,718701
1000000,6,898265.0,235666,1178.33,101735,898265
2,7,1.0,1,0.01,1,1
3,7,2.0,1,0.01,1,2
100,7,94.0,50,0.25,6,94
200,7,180.0,86,0.43,20,180
2000,7,1767.0,897,4.48,233,1767
10000,7,8948.0,3489,17.45,1052,8948
20000,7,17890.0,8175,40.88,2110,17890
40000,7,35861.0,15522,77.61,4139,35861
60000,7,53875.0,23843,119.21,6125,53875
80000,7,71830.0,28252,141.26,8170,71830
200000,7,179766.0,57108,285.54,20234,179766
400000,7,359660.0,94182,470.91,40340,359660
600000,7,539581.0,132061,660.3,60419,539581
800000,7,719390.0,176185,880.92,80610,719390
1000000,7,899255.0,212686,1063.43,100745,899255
2,8,2.0,1,0.01,0,2
3,8,3.0,2,0.01,0,3
100,8,89.0,45,0.23,11,89
200,8,181.0,85,0.43,19,181
2000,8,1791.0,870,4.35,209,1791
10000,8,8967.0,4783,23.91,1033,8967
20000,8,17926.0,9389,46.95,2074,17926
40000,8,35824.0,18846,94.23,4176,35824
60000,8,53795.0,27181,135.9,6205,53795
80000,8,71726.0,35481,177.4,8274,71726
200000,8,179563.0,74197,370.98,20437,179563
400000,8,359490.0,111121,555.6,40510,359490
600000,8,539181.0,142436,712.18,60819,539181
800000,8,719021.0,173551,867.75,80979,719021
1000000,8,898954.0,191138,955.69,101046,898954
2,9,2.0,1,0.01,0,2
3,9,3.0,2,0.01,0,3
100,9,92.0,35,0.18,8,92
200,9,176.0,67,0.34,24,176
2000,9,1775.0,903,4.51,225,1775
10000,9,8988.0,5091,25.45,1012,8988
20000,9,18008.0,10164,50.82,1992,18008
40000,9,35919.0,19021,95.1,4081,35919
60000,9,53881.0,25735,128.67,6119,53881
80000,9,71873.0,31017,155.08,8127,71873
200000,9,179932.0,61841,309.2,20068,179932
400000,9,359500.0,125472,627.36,40500,359500
600000,9,539325.0,170646,853.23,60675,539325
800000,9,719230.0,189067,945.33,80770,719230
1000000,9,899258.0,200994,1004.97,100742,899258
2,10,2.0,1,0.01,0,2
3,10,3.0,2,0.01,0,3
100,10,88.0,35,0.18,12,88
200,10,177.0,89,0.45,23,177
2000,10,1791.0,1002,5.01,209,1791
10000,10,9009.0,4019,20.1,991,9009
20000,10,18028.0,8362,41.81,1972,18028
40000,10,35988.0,17045,85.22,4012,35988
60000,10,54010.0,25392,126.96,5990,54010
80000,10,72029.0,30060,150.3,7971,72029
200000,10,179759.0,79277,396.38,20241,179759
400000,10,359356.0,126880,634.4,40644,359356
600000,10,539148.0,165302,826.51,60852,539148
800000,10,718947.0,208629,1043.14,81053,718947
1000000,10,898869.0,233210,1166.05,101131,898869
2,11,2.0,1,0.01,0,2
3,11,3.0,2,0.01,0,3
100,11,89.0,45,0.23,11,89
200,11,180.0,92,0.46,20,180
2000,11,1774.0,976,4.88,226,1774
10000,11,9000.0,5192,25.96,1000,9000
20000,11,17975.0,9478,47.39,2025,17975
40000,11,35869.0,18470,92.35,4131,35869
60000,11,53834.0,27487,137.43,6166,53834
80000,11,71773.0,36319,181.59,8227,71773
200000,11,179574.0,70701,353.5,20426,179574
400000,11,359117.0,122663,613.31,40883,359117
600000,11,539048.0,161550,807.75,60952,539048
800000,11,718646.0,204851,1024.25,81354,718646
1000000,11,898611.0,225925,1129.63,101389,898611
2,12,2.0,1,0.01,0,2
3,12,3.0,2,0.01,0,3
100,12,85.0,36,0.18,15,85
200,12,174.0,84,0.42,26,174
2000,12,1802.0,824,4.12,198,1802
10000,12,8977.0,4758,23.79,1023,8977
20000,12,17948.0,9113,45.57,2052,17948
40000,12,35849.0,17799,88.99,4151,35849
60000,12,53774.0,25012,125.06,6226,53774
80000,12,71773.0,32230,161.15,8227,71773
200000,12,179700.0,62763,313.81,20300,179700
400000,12,359381.0,119014,595.07,40619,359381
600000,12,539246.0,148408,742.04,60754,539246
800000,12,718938.0,177546,887.73,81062,718938
1000000,12,898664.0,196953,984.76,101336,898664
2,13,2.0,1,0.01,0,2
3,13,3.0,2,0.01,0,3
100,13,82.0,50,0.25,18,82
200,13,173.0,96,0.48,27,173
2000,13,1790.0,1046,5.23,210,1790
10000,13,8912.0,4589,22.94,1088,8912
20000,13,17922.0,9443,47.22,2078,17922
40000,13,35904.0,17428,87.14,4096,35904
60000,13,53907.0,24089,120.44,6093,53907
80000,13,71860.0,30622,153.11,8140,71860
200000,13,179665.0,72235,361.17,20335,179665
400000,13,359215.0,117676,588.38,40785,359215
600000,13,539085.0,153557,767.78,60915,539085
800000,13,719163.0,169021,845.1,80837,719163
1000000,13,898822.0,195699,978.49,101178,898822
2,14,2.0,1,0.01,0,2
3,14,3.0,2,0.01,0,3
100,14,88.0,61,0.31,12,88
200,14,176.0,124,0.62,24,176
2000,14,1811.0,1064,5.32,189,1811
10000,14,8992.0,5380,26.9,1008,8992
20000,14,17980.0,9446,47.23,2020,17980
40000,14,35943.0,17018,85.09,4057,35943
60000,14,53845.0,24154,120.77,6155,53845
80000,14,71884.0,28533,142.66,8116,71884
200000,14,179623.0,66406,332.03,20377,179623
400000,14,359489.0,96359,481.79,40511,359489
600000,14,539425.0,143374,716.87,60575,539425
800000,14,719141.0,168759,843.79,80859,719141
1000000,14,898748.0,209992,1049.96,101252,898748
2,15,2.0,1,0.01,0,2
3,15,3.0,2,0.01,0,3
100,15,91.0,46,0.23,9,91
200,15,184.0,100,0.5,16,184
2000,15,1788.0,947,4.73,212,1788
10000,15,8950.0,4289,21.45,1050,8950
20000,15,17880.0,8459,42.3,2120,17880
40000,15,35816.0,17560,87.8,4184,35816
60000,15,53733.0,23204,116.02,6267,53733
80000,15,71703.0,28918,144.59,8297,71703
200000,15,179601.0,62538,312.69,20399,179601
400000,15,359475.0,97267,486.33,40525,359475
600000,15,539215.0,127888,639.44,60785,539215
800000,15,719196.0,157248,786.24,80804,719196
1000000,15,899269.0,182929,914.64,100731,899269
2,16,2.0,1,0.01,0,2
3,16,3.0,2,0.01,0,3
100,16,87.0,73,0.37,13,87
200,16,174.0,113,0.57,26,174
2000,16,1776.0,1024,5.12,224,1776
10000,16,8982.0,4743,23.71,1018,8982
20000,16,17916.0,10201,51.01,2084,17916
40000,16,35891.0,18971,94.85,4109,35891
60000,16,53947.0,26834,134.17,6053,53947
80000,16,72004.0,36646,183.23,7996,72004
200000,16,179827.0,74604,373.02,20173,179827
400000,16,359820.0,115473,577.36,40180,359820
600000,16,539667.0,163844,819.22,60333,539667
800000,16,719156.0,206062,1030.31,80844,719156
1000000,16,898739.0,254077,1270.39,101261,898739
2,17,2.0,1,0.01,0,2
3,17,2.0,2,0.01,1,2
100,17,87.0,50,0.25,13,87
200,17,181.0,107,0.54,19,181
2000,17,1795.0,796,3.98,205,1795
10000,17,9002.0,4764,23.82,998,9002
20000,17,18022.0,9110,45.55,1978,18022
40000,17,35965.0,17648,88.24,4035,35965
60000,17,53870.0,28333,141.66,6130,53870
80000,17,71844.0,39062,195.31,8156,71844
200000,17,179623.0,77844,389.22,20377,179623
400000,17,359401.0,115540,577.7,40599,359401
600000,17,539125.0,145212,726.06,60875,539125
800000,17,718857.0,187442,937.21,81143,718857
1000000,17,898924.0,205766,1028.83,101076,898924
2,18,2.0,1,0.01,0,2
3,18,3.0,2,0.01,0,3
100,18,92.0,50,0.25,8,92
200,18,180.0,102,0.51,20,180
2000,18,1807.0,914,4.57,193,1807
10000,18,8933.0,4616,23.08,1067,8933
20000,18,17892.0,8796,43.98,2108,17892
40000,18,35855.0,16206,81.03,4145,35855
60000,18,53845.0,23178,115.89,6155,53845
80000,18,71897.0,28633,143.16,8103,71897
200000,18,179909.0,62714,313.57,20091,179909
400000,18,359464.0,119794,598.97,40536,359464
600000,18,539378.0,172460,862.3,60622,539378
800000,18,719249.0,200978,1004.89,80751,719249
1000000,18,899018.0,252451,1262.26,100982,899018
2,19,2.0,1,0.01,0,2
3,19,3.0,2,0.01,0,3
100,19,91.0,42,0.21,9,91
200,19,178.0,86,0.43,22,178
2000,19,1805.0,672,3.36,195,1805
10000,19,9023.0,4046,20.23,977,9023
20000,19,17953.0,8562,42.81,2047,17953
40000,19,35942.0,15928,79.64,4058,35942
60000,19,53863.0,21343,106.71,6137,53863
80000,19,71786.0,27770,138.85,8214,71786
200000,19,179640.0,59591,297.95,20360,179640
400000,19,359336.0,116030,580.15,40664,359336
600000,19,539203.0,155639,778.19,60797,539203
800000,19,718970.0,197667,988.33,81030,718970
1000000,19,898886.0,226627,1133.14,101114,898886
2,20,1.0,1,0.01,1,1
3,20,2.0,1,0.01,1,2
100,20,89.0,43,0.22,11,89
200,20,178.0,80,0.4,22,178
2000,20,1795.0,803,4.01,205,1795
10000,20,8993.0,4693,23.46,1007,8993
20000,20,17940.0,8304,41.52,2060,17940
40000,20,35927.0,16850,84.25,4073,35927
60000,20,53903.0,22635,113.17,6097,53903
80000,20,71847.0,30923,154.61,8153,71847
200000,20,179312.0,59274,296.37,20688,179312
400000,20,359150.0,88124,440.62,40850,359150
600000,20,539196.0,106855,534.27,60804,539196
800000,20,719281.0,117832,589.16,80719,719281
1000000,20,899088.0,155318,776.59,100912,899088
2,21,2.0,1,0.01,0,2
3,21,3.0,2,0.01,0,3
100,21,91.0,54,0.27,9,91
200,21,179.0,112,0.56,21,179
2000,21,1776.0,1024,5.12,224,1776
10000,21,8973.0,4959,24.79,1027,8973
20000,21,17903.0,9549,47.75,2097,17903
40000,21,35872.0,18278,91.39,4128,35872
60000,21,53840.0,25306,126.53,6160,53840
80000,21,71809.0,36430,182.15,8191,71809
200000,21,179661.0,64105,320.52,20339,179661
400000,21,359202.0,109270,546.35,40798,359202
600000,21,538743.0,166253,831.26,61257,538743
800000,21,718415.0,200549,1002.74,81585,718415
1000000,21,898506.0,215846,1079.23,101494,898506
2,22,2.0,1,0.01,0,2
3,22,2.0,2,0.01,1,2
100,22,90.0,36,0.18,10,90
200,22,187.0,84,0.42,13,187
2000,22,1817.0,968,4.84,183,1817
10000,22,8993.0,5223,26.11,1007,8993
20000,22,17958.0,10538,52.69,2042,17958
40000,22,35892.0,17025,85.12,4108,35892
60000,22,53896.0,25035,125.17,6104,53896
80000,22,71911.0,34067,170.33,8089,71911
200000,22,179896.0,67893,339.46,20104,179896
400000,22,359589.0,105556,527.78,40411,359589
600000,22,539320.0,153257,766.28,60680,539320
800000,22,719320.0,176780,883.9,80680,719320
1000000,22,899509.0,198651,993.25,100491,899509
2,23,2.0,1,0.01,0,2
3,23,3.0,2,0.01,0,3
100,23,88.0,61,0.31,12,88
200,23,172.0,100,0.5,28,172
2000,23,1788.0,941,4.7,212,1788
10000,23,8977.0,4513,22.56,1023,8977
20000,23,17926.0,9194,45.97,2074,17926
40000,23,35843.0,17481,87.4,4157,35843
60000,23,53747.0,26972,134.86,6253,53747
80000,23,71732.0,33625,168.12,8268,71732
200000,23,179502.0,72077,360.38,20498,179502
400000,23,359209.0,117538,587.69,40791,359209
600000,23,539184.0,151176,755.88,60816,539184
800000,23,719145.0,188606,943.03,80855,719145
1000000,23,898908.0,223541,1117.71,101092,898908
2,24,2.0,1,0.01,0,2
3,24,3.0,2,0.01,0,3
100,24,92.0,42,0.21,8,92
200,24,179.0,79,0.4,21,179
2000,24,1778.0,1023,5.11,222,1778
10000,24,8960.0,4837,24.18,1040,8960
20000,24,17872.0,8003,40.02,2128,17872
40000,24,35890.0,15882,79.41,4110,35890
60000,24,53780.0,22765,113.82,6220,53780
80000,24,71693.0,30395,151.97,8307,71693
200000,24,179551.0,66570,332.85,20449,179551
400000,24,359551.0,113489,567.44,40449,359551
600000,24,539335.0,155745,778.72,60665,539335
800000,24,718943.0,193259,966.29,81057,718943
1000000,24,898956.0,219201,1096.01,101044,898956
2,25,2.0,1,0.01,0,2
3,25,2.0,2,0.01,1,2
100,25,91.0,50,0.25,9,91
200,25,180.0,116,0.58,20,180
2000,25,1801.0,1317,6.58,199,1801
10000,25,8962.0,5825,29.12,1038,8962
20000,25,17966.0,9893,49.47,2034,17966
40000,25,35976.0,17912,89.56,4024,35976
60000,25,53944.0,27879,139.39,6056,53944
80000,25,71881.0,34752,173.76,8119,71881
200000,25,179850.0,70955,354.77,20150,179850
400000,25,359553.0,135492,677.46,40447,359553
600000,25,539294.0,161443,807.21,60706,539294
800000,25,718957.0,212175,1060.87,81043,718957
1000000,25,898892.0,237028,1185.14,101108,898892
2,26,2.0,1,0.01,0,2
3,26,3.0,2,0.01,0,3
100,26,93.0,53,0.27,7,93
200,26,180.0,100,0.5,20,180
2000,26,1815.0,1024,5.12,185,1815
10000,26,8970.0,4930,24.65,1030,8970
20000,26,17948.0,9499,47.5,2052,17948
40000,26,35943.0,18812,94.06,4057,35943
60000,26,53919.0,24922,124.61,6081,53919
80000,26,71885.0,31958,159.79,8115,71885
200000,26,179468.0,79139,395.69,20532,179468
400000,26,359452.0,138312,691.56,40548,359452
600000,26,539232.0,186199,930.99,60768,539232
800000,26,718957.0,231950,1159.75,81043,718957
1000000,26,898774.0,267333,1336.67,101226,898774
2,27,2.0,1,0.01,0,2
3,27,3.0,2,0.01,0,3
100,27,90.0,54,0.27,10,90
200,27,178.0,100,0.5,22,178
2000,27,1804.0,1092,5.46,196,1804
10000,27,8990.0,5159,25.79,1010,8990
20000,27,17974.0,9476,47.38,2026,17974
40000,27,35927.0,16841,84.2,4073,35927
60000,27,53843.0,24167,120.83,6157,53843
80000,27,71764.0,33610,168.05,8236,71764
200000,27,179573.0,71076,355.38,20427,179573
400000,27,359528.0,113299,566.49,40472,359528
600000,27,539216.0,168090,840.45,60784,539216
800000,27,719178.0,188411,942.05,80822,719178
1000000,27,899352.0,217258,1086.29,100648,899352
2,28,2.0,1,0.01,0,2
3,28,3.0,2,0.01,0,3
100,28,93.0,61,0.31,7,93
200,28,185.0,117,0.59,15,185
2000,28,1825.0,1007,5.03,175,1825
10000,28,8983.0,4566,22.83,1017,8983
20000,28,17951.0,7365,36.83,2049,17951
40000,28,35889.0,12153,60.77,4111,35889
60000,28,53848.0,17258,86.29,6152,53848
80000,28,71810.0,24178,120.89,8190,71810
200000,28,179754.0,63344,316.72,20246,179754
400000,28,359268.0,110041,550.2,40732,359268
600000,28,538826.0,151142,755.71,61174,538826
800000,28,718385.0,194718,973.59,81615,718385
1000000,28,897990.0,253265,1266.33,102010,897990
2,29,1.0,1,0.01,1,1
3,29,2.0,1,0.01,1,2
100,29,85.0,62,0.31,15,85
200,29,175.0,114,0.57,25,175
2000,29,1806.0,973,4.86,194,1806
10000,29,8994.0,4436,22.18,1006,8994
20000,29,17977.0,8600,43.0,2023,17977
40000,29,35927.0,16749,83.74,4073,35927
60000,29,53914.0,25930,129.65,6086,53914
80000,29,71822.0,33562,167.81,8178,71822
200000,29,179461.0,80441,402.2,20539,179461
400000,29,359395.0,140476,702.38,40605,359395
600000,29,539483.0,170924,854.62,60517,539483
800000,29,719360.0,215497,1077.49,80640,719360
1000000,29,899196.0,253540,1267.7,100804,899196
2,30,2.0,1,0.01,0,2
3,30,3.0,2,0.01,0,3
100,30,94.0,57,0.29,6,94
200,30,178.0,102,0.51,22,178
2000,30,1776.0,849,4.24,224,1776
10000,30,8955.0,4640,23.2,1045,8955
20000,30,17987.0,8791,43.96,2013,17987
40000,30,35884.0,19279,96.39,4116,35884
60000,30,53877.0,27280,136.4,6123,53877
80000,30,71844.0,34935,174.67,8156,71844
200000,30,179636.0,71566,357.83,20364,179636
400000,30,359057.0,141544,707.72,40943,359057
600000,30,538969.0,185878,929.39,61031,538969
800000,30,718698.0,229029,1145.15,81302,718698
1000000,30,898601.0,251455,1257.28,101399,898601
2,31,2.0,1,0.01,0,2
3,31,3.0,2,0.01,0,3
100,31,87.0,45,0.23,13,87
200,31,175.0,90,0.45,25,175
2000,31,1760.0,1079,5.39,240,1760
10000,31,8979.0,4481,22.4,1021,8979
20000,31,17960.0,8937,44.69,2040,17960
40000,31,35966.0,15579,77.9,4034,35966
60000,31,53907.0,24487,122.43,6093,53907
80000,31,71859.0,30725,153.62,8141,71859
200000,31,179710.0,63537,317.68,20290,179710
400000,31,359284.0,108778,543.89,40716,359284
600000,31,539048.0,144584,722.92,60952,539048
800000,31,719105.0,167118,835.59,80895,719105
1000000,31,898806.0,198005,990.02,101194,898806
2,32,2.0,1,0.01,0,2
3,32,3.0,2,0.01,0,3
100,32,93.0,52,0.26,7,93
200,32,182.0,104,0.52,18,182
2000,32,1790.0,1078,5.39,210,1790
10000,32,8934.0,4311,21.55,1066,8934
20000,32,17937.0,6593,32.96,2063,17937
40000,32,35926.0,13127,65.64,4074,35926
60000,32,53855.0,19022,95.11,6145,53855
80000,32,71781.0,29363,146.81,8219,71781
200000,32,179761.0,61942,309.71,20239,179761
400000,32,359609.0,111573,557.86,40391,359609
600000,32,539473.0,161828,809.14,60527,539473
800000,32,719198.0,201587,1007.93,80802,719198
1000000,32,899360.0,225490,1127.45,100640,899360
2,33,2.0,1,0.01,0,2
3,33,3.0,2,0.01,0,3
100,33,92.0,50,0.25,8,92
200,33,185.0,106,0.53,15,185
2000,33,1790.0,856,4.28,210,1790
10000,33,8977.0,4402,22.01,1023,8977
20000,33,17906.0,9350,46.75,2094,17906
40000,33,35860.0,15779,78.9,4140,35860
60000,33,53813.0,23967,119.83,6187,53813
80000,33,71792.0,31894,159.47,8208,71792
200000,33,179633.0,68871,344.35,20367,179633
400000,33,359325.0,120055,600.27,40675,359325
600000,33,538705.0,178294,891.47,61295,538705
800000,33,718607.0,210497,1052.48,81393,718607
1000000,33,898403.0,238614,1193.07,101597,898403
2,34,2.0,1,0.01,0,2
3,34,3.0,2,0.01,0,3
100,34,86.0,43,0.22,14,86
200,34,171.0,83,0.42,29,171
2000,34,1786.0,1061,5.3,214,1786
10000,34,8983.0,4762,23.81,1017,8983
20000,34,17935.0,8904,44.52,2065,17935
40000,34,35997.0,17753,88.76,4003,35997
60000,34,53914.0,25137,125.68,6086,53914
80000,34,71961.0,32265,161.32,8039,71961
200000,34,179934.0,75021,375.1,20066,179934
400000,34,359702.0,136782,683.91,40298,359702
600000,34,539364.0,186963,934.81,60636,539364
800000,34,718984.0,228714,1143.57,81016,718984
1000000,34,898726.0,268053,1340.27,101274,898726
2,35,1.0,1,0.01,1,1
3,35,2.0,1,0.01,1,2
100,35,92.0,44,0.22,8,92
200,35,176.0,106,0.53,24,176
2000,35,1798.0,1071,5.35,202,1798
10000,35,8976.0,4800,24.0,1024,8976
20000,35,17963.0,9919,49.6,2037,17963
40000,35,35939.0,19823,99.11,4061,35939
60000,35,53788.0,28726,143.63,6212,53788
80000,35,71649.0,36909,184.54,8351,71649
200000,35,179480.0,78601,393.0,20520,179480
