Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.0,0.2,1.8
3,2.56,2.0,0.0899999999999999,0.44,2.56
100,86.13,62.78,2.3463000000000007,13.87,86.13
200,172.61,124.9,4.377600000000001,27.39,172.61
2000,1752.84,1150.8,27.044099999999997,247.16,1752.84
10000,8830.46,5376.21,69.21269999999994,1169.54,8830.46
20000,17706.42,10665.03,93.43709999999996,2293.58,17706.42
40000,35477.06,20859.75,121.6656,4522.94,35477.06
60000,53253.5,30885.2,139.4352,6746.5,53253.5
80000,71039.2,40925.92,152.424,8960.8,71039.2
200000,177814.24,100298.79,193.87349999999995,22185.76,177814.24
400000,355784.14,199007.45,220.41360000000003,44215.86,355784.14
600000,533773.99,302100.25,236.62889999999987,66226.01,533773.99
800000,711737.39,402466.83,247.68270000000004,88262.61,711737.39
1000000,889735.03,502108.19,256.23360000000014,110264.97,889735.03
