Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,1.0,0.049999999999999906,0.23,1.77
3,2.53,2.0,0.14000000000000018,0.47,2.53
100,85.09,60.88,4.1136,14.91,85.09
200,170.43,118.79,7.970199999999998,29.57,170.43
2000,1732.81,919.96,58.045200000000015,267.19,1732.81
10000,8777.58,2905.44,173.7503000000001,1222.42,8777.58
20000,17652.08,4239.74,248.21940000000012,2347.92,17652.08
40000,35462.52,5808.18,334.5351,4537.48,35462.52
60000,53302.38,6819.37,389.13620000000003,6697.62,53302.38
80000,71162.63,7541.8,427.9666000000001,8837.37,71162.63
200000,178460.42,9817.5,549.0207999999998,21539.58,178460.42
400000,357365.89,11570.47,640.3878000000001,42634.11,357365.89
600000,536321.6,12533.45,691.6410999999998,63678.4,536321.6
800000,715260.12,13219.27,727.5335000000002,84739.88,715260.12
1000000,894239.65,13675.47,751.8694000000003,105760.35,894239.65
