Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.01,0,2
3,1,3.0,2,0.02,0,3
100,1,94.0,68,0.68,6,94
200,1,182.0,126,1.26,18,182
2000,1,1780.0,1182,11.82,220,1780
10000,1,8971.0,5831,58.31,1029,8971
20000,1,17902.0,10878,108.78,2098,17902
40000,1,35803.0,21299,212.99,4197,35803
60000,1,53711.0,29022,290.22,6289,53711
80000,1,71610.0,36017,360.17,8390,71610
10000,1,8971.0,5831,58.31,1029,8971
200000,1,179071.0,79985,799.85,20929,179071
400000,1,358737.0,120314,1203.14,41263,358737
600000,1,538436.0,160257,1602.57,61564,538436
800000,1,718181.0,181130,1811.3,81819,718181
1000000,1,897686.0,209769,2097.69,102314,897686
2,2,2.0,1,0.01,0,2
3,2,3.0,2,0.02,0,3
100,2,88.0,68,0.68,12,88
200,2,171.0,127,1.27,29,171
2000,2,1804.0,1176,11.76,196,1804
10000,2,8958.0,6243,62.43,1042,8958
20000,2,17918.0,12829,128.29,2082,17918
40000,2,35772.0,24133,241.33,4228,35772
60000,2,53689.0,34412,344.12,6311,53689
80000,2,71774.0,42723,427.23,8226,71774
10000,2,8958.0,6243,62.43,1042,8958
200000,2,179287.0,88943,889.43,20713,179287
400000,2,358636.0,158985,1589.85,41364,358636
600000,2,538231.0,200249,2002.49,61769,538231
800000,2,717880.0,233378,2333.78,82120,717880
1000000,2,897659.0,252814,2528.14,102341,897659
2,3,1.0,1,0.01,1,1
3,3,2.0,2,0.02,1,2
100,3,93.0,70,0.7,7,93
200,3,188.0,126,1.26,12,188
2000,3,1808.0,1115,11.15,192,1808
10000,3,9028.0,5299,52.99,972,9028
20000,3,17999.0,10367,103.67,2001,17999
40000,3,35852.0,19622,196.22,4148,35852
60000,3,53762.0,28094,280.94,6238,53762
80000,3,71705.0,34772,347.72,8295,71705
10000,3,9028.0,5299,52.99,972,9028
200000,3,179342.0,72104,721.04,20658,179342
400000,3,358941.0,113286,1132.86,41059,358941
600000,3,538445.0,145037,1450.37,61555,538445
800000,3,718173.0,182643,1826.43,81827,718173
1000000,3,898086.0,206160,2061.6,101914,898086
2,4,2.0,1,0.01,0,2
3,4,3.0,2,0.02,0,3
100,4,84.0,51,0.51,16,84
200,4,172.0,112,1.12,28,172
2000,4,1776.0,1300,13.0,224,1776
10000,4,8867.0,5714,57.14,1133,8867
20000,4,17855.0,11890,118.9,2145,17855
40000,4,35832.0,20332,203.32,4168,35832
60000,4,53658.0,31267,312.67,6342,53658
80000,4,71548.0,42425,424.25,8452,71548
10000,4,8867.0,5714,57.14,1133,8867
200000,4,179213.0,83068,830.68,20787,179213
400000,4,358502.0,143294,1432.94,41498,358502
600000,4,537992.0,188706,1887.06,62008,537992
800000,4,717681.0,227172,2271.72,82319,717681
1000000,4,897488.0,249940,2499.4,102512,897488
2,5,2.0,1,0.01,0,2
3,5,2.0,2,0.02,1,2
100,5,86.0,71,0.71,14,86
200,5,179.0,137,1.37,21,179
2000,5,1773.0,1218,12.18,227,1773
10000,5,8946.0,6449,64.49,1054,8946
20000,5,17910.0,12229,122.29,2090,17910
40000,5,35806.0,21747,217.47,4194,35806
60000,5,53743.0,33938,339.38,6257,53743
80000,5,71671.0,40978,409.78,8329,71671
10000,5,8946.0,6449,64.49,1054,8946
200000,5,179164.0,85453,854.53,20836,179164
400000,5,358739.0,133469,1334.69,41261,358739
600000,5,538156.0,175447,1754.47,61844,538156
800000,5,717633.0,213642,2136.42,82367,717633
1000000,5,897437.0,230724,2307.24,102563,897437
2,6,2.0,1,0.01,0,2
3,6,3.0,2,0.02,0,3
100,6,91.0,73,0.73,9,91
200,6,178.0,130,1.3,22,178
2000,6,1752.0,1277,12.77,248,1752
10000,6,8903.0,5535,55.35,1097,8903
20000,6,17883.0,10915,109.15,2117,17883
40000,6,35685.0,20640,206.4,4315,35685
60000,6,53579.0,28676,286.76,6421,53579
80000,6,71539.0,37844,378.44,8461,71539
10000,6,8903.0,5535,55.35,1097,8903
200000,6,179212.0,78156,781.56,20788,179212
400000,6,358457.0,122194,1221.94,41543,358457
600000,6,538263.0,148785,1487.85,61737,538263
800000,6,717941.0,181892,1818.92,82059,717941
1000000,6,897460.0,203395,2033.95,102540,897460
2,7,1.0,1,0.01,1,1
3,7,2.0,2,0.02,1,2
100,7,94.0,67,0.67,6,94
200,7,180.0,125,1.25,20,180
2000,7,1763.0,1324,13.24,237,1763
10000,7,8907.0,6514,65.14,1093,8907
20000,7,17817.0,12477,124.77,2183,17817
40000,7,35723.0,21385,213.85,4277,35723
60000,7,53690.0,30229,302.29,6310,53690
80000,7,71590.0,37586,375.86,8410,71590
10000,7,8907.0,6514,65.14,1093,8907
200000,7,179252.0,80469,804.69,20748,179252
400000,7,358860.0,129335,1293.35,41140,358860
600000,7,538654.0,162745,1627.45,61346,538654
800000,7,718369.0,195020,1950.2,81631,718369
1000000,7,898188.0,217324,2173.24,101812,898188
2,8,2.0,1,0.01,0,2
3,8,3.0,2,0.02,0,3
100,8,88.0,60,0.6,12,88
200,8,180.0,130,1.3,20,180
2000,8,1785.0,1300,13.0,215,1785
10000,8,8912.0,6905,69.05,1088,8912
