Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.68,2.0,0.14000000000000018,0.32,1.68
3,2.58,2.0,0.14000000000000018,0.42,2.58
100,85.06,60.83,4.124199999999999,14.94,85.06
200,170.48,117.48,7.887599999999999,29.52,170.48
2000,1732.09,908.71,57.7714,267.91,1732.09
10000,8778.28,2878.98,172.84209999999985,1221.72,8778.28
20000,17652.36,4226.8,248.80689999999996,2347.64,17652.36
40000,35462.28,5814.21,336.38860000000005,4537.72,35462.28
60000,53301.29,6883.26,393.7414,6698.71,53301.29
80000,71160.47,7623.9,432.87249999999983,8839.53,71160.47
200000,178453.52,9995.62,559.9148,21546.48,178453.52
400000,357356.46,11776.85,654.6985999999998,42643.54,357356.46
600000,536313.18,12709.37,704.3788,63686.82,536313.18
800000,715251.5,13436.56,741.8473999999997,84748.5,715251.5
1000000,894232.02,13865.12,764.5029000000002,105767.98,894232.02
