Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.05,0,2
3,1,3.0,2,0.05,0,3
100,1,94.0,64,1.6,6,94
200,1,182.0,126,3.25,18,182
2000,1,1767.0,1244,25.3,233,1767
10000,1,8935.0,5782,74.25,1065,8935
20000,1,17889.0,11268,114.0,2111,17889
40000,1,35844.0,22397,146.2,4156,35844
60000,1,53800.0,31394,184.9,6200,53800
80000,1,71755.0,41865,212.3,8245,71755
200000,1,179578.0,113652,298.85,20422,179578
400000,1,359592.0,223544,388.1,40408,359592
600000,1,539654.0,336228,404.85,60346,539654
800000,1,719599.0,451528,419.15,80401,719599
1000000,1,899369.0,553146,465.55,100631,899369
2,2,2.0,1,0.05,0,2
3,2,3.0,2,0.05,0,3
100,2,84.0,63,1.6,16,84
200,2,167.0,133,2.65,33,167
2000,2,1795.0,1248,17.65,205,1795
10000,2,8945.0,5991,69.7,1055,8945
20000,2,17922.0,10646,103.1,2078,17922
40000,2,35853.0,20615,147.4,4147,35853
60000,2,53840.0,29664,173.95,6160,53840
80000,2,71966.0,39979,201.8,8034,71966
200000,2,179879.0,108352,305.2,20121,179879
400000,2,359864.0,183699,368.55,40136,359864
600000,2,539817.0,273787,402.5,60183,539817
800000,2,719799.0,371697,413.25,80201,719799
1000000,2,899783.0,469015,429.25,100217,899783
2,3,1.0,1,0.05,1,1
3,3,2.0,2,0.05,1,2
100,3,91.0,63,1.3,9,91
200,3,187.0,131,2.7,13,187
2000,3,1808.0,1268,21.5,192,1808
10000,3,9028.0,5778,58.9,972,9028
20000,3,18012.0,11601,100.65,1988,18012
40000,3,35899.0,22008,154.65,4101,35899
60000,3,53863.0,30994,193.2,6137,53863
80000,3,71849.0,42645,211.55,8151,71849
200000,3,179748.0,104272,310.3,20252,179748
400000,3,359703.0,199476,365.4,40297,359703
600000,3,539486.0,298910,395.95,60514,539486
800000,3,719552.0,407080,411.3,80448,719552
1000000,3,899676.0,527922,432.1,100324,899676
2,4,2.0,1,0.05,0,2
3,4,3.0,2,0.05,0,3
100,4,84.0,60,1.4,16,84
200,4,172.0,122,2.0,28,172
2000,4,1771.0,1269,23.45,229,1771
10000,4,8873.0,5991,81.8,1127,8873
20000,4,17894.0,11223,115.75,2106,17894
40000,4,35898.0,21961,164.6,4102,35898
60000,4,53779.0,32152,201.85,6221,53779
80000,4,71713.0,43000,247.7,8287,71713
200000,4,179709.0,102061,355.9,20291,179709
400000,4,359577.0,189763,422.65,40423,359577
600000,4,539457.0,298517,516.85,60543,539457
800000,4,719499.0,408941,554.0,80501,719499
1000000,4,899517.0,530872,567.3,100483,899517
2,5,2.0,1,0.05,0,2
3,5,2.0,2,0.05,1,2
100,5,84.0,61,1.3,16,84
200,5,176.0,137,3.15,24,176
2000,5,1766.0,1242,22.3,234,1766
10000,5,8934.0,6258,79.2,1066,8934
20000,5,17901.0,12455,130.75,2099,17901
