Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,1.0,0.0499999999999999,0.24,1.76
3,2.66,2.0,0.0599999999999999,0.34,2.66
100,88.04,63.86,1.6015,11.96,88.04
200,176.28,127.47,3.152000000000001,23.72,176.28
2000,1774.56,1192.66,25.53860000000001,225.44,1774.56
10000,8908.13,5347.38,92.5476999999999,1091.87,8908.13
20000,17851.35,10054.96,149.97969999999998,2148.65,17851.35
40000,35763.27,18675.95,236.8766,4236.73,35763.27
60000,53687.83,26819.54,306.52060000000006,6312.17,53687.83
80000,71628.84,34307.98,365.8872999999999,8371.16,71628.84
200000,179378.17,72743.42,632.0659999999998,20621.83,179378.17
400000,359055.04,125141.88,953.2499,40944.96,359055.04
600000,538821.84,167412.26,1198.4980999999998,61178.16,538821.84
800000,718595.61,203897.15,1404.1588000000002,81404.39,718595.61
1000000,898427.73,236796.39,1584.5406,101572.27,898427.73
