Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,2.0,0.10999999999999995,0.27,1.73
3,2.64,2.0,0.10999999999999995,0.36,2.64
100,86.81,62.32,2.9974000000000003,13.19,86.81
200,173.78,122.51,5.569400000000002,26.22,173.78
2000,1763.52,1079.95,36.077799999999996,236.48,1763.52
10000,8889.88,4658.39,110.04379999999998,1110.12,8889.88
20000,17829.05,8448.45,171.4461,2170.95,17829.05
40000,35735.9,15008.98,261.12819999999994,4264.1,35735.9
60000,53658.68,20702.9,332.8085,6341.32,53658.68
80000,71597.99,25673.69,391.6486999999998,8402.01,71597.99
200000,179350.26,48486.28,653.1078999999999,20649.74,179350.26
400000,359073.86,73903.86,927.8073000000004,40926.14,359073.86
600000,538905.8,90713.72,1106.8048999999999,61094.2,538905.8
800000,718751.53,103194.97,1239.3979000000002,81248.47,718751.53
1000000,898652.51,113720.42,1350.5114,101347.49,898652.51
