Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,2.0,0.0599999999999999,0.23,1.77
3,2.68,2.0,0.0599999999999999,0.32,2.68
100,87.82,63.25,1.8061,12.18,87.82
200,175.79,126.46,3.5453999999999986,24.21,175.79
2000,1770.23,1159.86,29.304600000000008,229.77,1770.23
10000,8887.82,5134.32,111.42199999999995,1112.18,8887.82
20000,17814.44,9341.43,185.3011,2185.56,17814.44
40000,35697.01,16584.48,301.29840000000013,4302.99,35697.01
60000,53604.83,22466.58,387.1926000000001,6395.17,53604.83
80000,71528.72,28119.38,463.4394000000001,8471.28,71528.72
200000,179229.09,52505.23,776.7606999999999,20770.91,179229.09
400000,358912.27,79131.4,1092.2636,41087.73,358912.27
600000,538717.02,97024.13,1297.3673000000008,61282.98,538717.02
800000,718533.23,111454.0,1461.0572000000002,81466.77,718533.23
1000000,898419.0,122592.29,1586.2277000000008,101581.0,898419.0
