Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,1.0,0.0,0.18,1.82
3,2.72,2.0,0.010000000000000007,0.28,2.72
100,89.51,67.4,0.17130000000000004,10.49,89.51
200,178.96,135.16,0.331,21.04,178.96
2000,1796.88,1340.63,3.2348000000000003,203.12,1796.88
10000,8985.5,6571.73,15.383999999999993,1014.5,8985.5
20000,17971.57,12898.38,29.5557,2028.43,17971.57
40000,35943.07,25519.42,56.7126,4056.93,35943.07
60000,53911.1,38111.24,82.47380000000003,6088.9,53911.1
80000,71886.67,50381.5,106.69640000000001,8113.33,71886.67
200000,179768.59,123874.11,238.6279,20231.41,179768.59
400000,359589.61,241159.09,415.6871,40410.39,359589.61
600000,539447.34,356021.44,569.1614999999998,60552.66,539447.34
800000,719296.22,468513.06,698.9165999999999,80703.78,719296.22
1000000,899190.03,580389.37,815.3784,100809.97,899190.03
