Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.69,2.0,0.1099999999999999,0.31,1.69
3,2.6,2.0,0.1099999999999999,0.4,2.6
100,86.62,61.61,2.8517,13.38,86.62
200,173.61,120.56,5.400499999999999,26.39,173.61
2000,1762.39,1078.89,36.088800000000006,237.61,1762.39
10000,8888.42,4655.28,110.09190000000008,1111.58,8888.42
20000,17828.72,8468.42,170.49470000000002,2171.28,17828.72
40000,35737.29,14998.98,259.2236999999999,4262.71,35737.29
60000,53660.85,20593.94,330.3887,6339.15,53660.85
80000,71598.55,25858.44,393.4125,8401.45,71598.55
200000,179357.58,47912.34,646.7502000000003,20642.42,179357.58
400000,359076.11,73649.62,926.2936000000002,40923.89,359076.11
600000,538905.88,90551.55,1108.4294999999995,61094.12,538905.88
800000,718737.94,104334.17,1255.6507999999997,81262.06,718737.94
1000000,898637.83,114648.47,1366.6517,101362.17,898637.83
