Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,1.0,0.0999999999999998,0.3,1.7
3,2.6,2.0,0.0999999999999998,0.4,2.6
100,86.77,61.77,2.6514000000000006,13.23,86.77
200,174.0,122.02,4.9807,26.0,174.0
2000,1767.78,1117.43,32.0079,232.22,1767.78
10000,8908.89,5004.66,92.51469999999998,1091.11,8908.89
20000,17864.51,9372.39,137.42750000000007,2135.49,17864.51
40000,35794.45,17654.92,205.0175000000001,4205.55,35794.45
60000,53733.96,25445.28,259.40720000000005,6266.04,53733.96
80000,71684.99,32940.39,308.94410000000016,8315.01,71684.99
200000,179474.9,70863.24,534.8082999999999,20525.1,179474.9
400000,359194.74,122178.36,814.5757000000001,40805.26,359194.74
600000,538981.91,164137.35,1037.8412999999998,61018.09,538981.91
800000,718777.31,199283.05,1223.0322,81222.69,718777.31
1000000,898624.91,230959.05,1388.3305000000005,101375.09,898624.91
