Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.010000000000000007,0.19,1.81
3,2.71,2.0,0.020000000000000014,0.29,2.71
100,89.2,67.09,0.5016999999999999,10.8,89.2
200,178.26,133.94,1.0050999999999999,21.74,178.26
2000,1790.76,1282.44,9.494999999999994,209.24,1790.76
10000,8955.91,6175.27,45.28329999999998,1044.09,8955.91
20000,17914.3,11956.04,86.63650000000001,2085.7,17914.3
40000,35834.76,22942.15,164.86069999999992,4165.24,35834.76
60000,53755.82,33438.56,238.8373,6244.18,53755.82
80000,71684.9,43608.89,309.95410000000004,8315.1,71684.9
200000,179338.68,96857.67,673.0780000000003,20661.32,179338.68
400000,358867.42,167103.18,1139.6544000000001,41132.58,358867.42
600000,538500.53,225108.61,1516.3612000000003,61499.47,538500.53
800000,718164.96,274146.97,1829.6034999999993,81835.04,718164.96
1000000,897928.35,313611.62,2076.0785999999994,102071.65,897928.35
