Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.69,1.0,0.08999999999999991,0.31,1.69
3,2.45,2.0,0.19000000000000006,0.55,2.45
100,83.57,58.21,5.5278,16.43,83.57
200,167.66,110.53,10.5012,32.34,167.66
2000,1720.82,726.41,69.0064,279.18,1720.82
10000,8777.25,1842.2,175.0061999999999,1222.75,8777.25
20000,17673.36,2382.53,226.33850000000007,2326.64,17673.36
40000,35513.95,2994.53,284.48099999999994,4486.05,35513.95
60000,53375.79,3341.55,317.44930000000016,6624.21,53375.79
80000,71252.14,3568.68,339.027,8747.86,71252.14
200000,178594.29,4381.98,416.2905,21405.71,178594.29
400000,357541.9,4895.33,465.05910000000006,42458.1,357541.9
600000,536519.35,5192.28,493.26960000000014,63480.65,536519.35
800000,715474.01,5408.64,513.8236,84525.99,715474.01
1000000,894463.62,5566.12,528.7837000000001,105536.38,894463.62
