Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,1.0,0.0499999999999999,0.23,1.77
3,2.67,2.0,0.0499999999999999,0.33,2.67
100,87.81,65.68,1.3244999999999991,12.19,87.81
200,175.81,130.09,2.5839,24.19,175.81
2000,1770.29,1232.57,20.2766,229.71,1770.29
10000,8882.57,5765.28,68.29609999999998,1117.43,8882.57
20000,17795.2,11175.52,105.5257,2204.8,17795.2
40000,35644.96,21740.04,152.9221,4355.04,35644.96
60000,53508.64,32190.12,184.41590000000005,6491.36,53508.64
80000,71383.42,42632.52,208.84609999999992,8616.58,71383.42
200000,178715.14,102298.96,295.60350000000005,21284.86,178715.14
400000,357644.57,201879.57,362.8484,42355.43,357644.57
600000,536610.57,301192.36,403.7172999999999,63389.43,536610.57
800000,715557.54,400011.12,431.53099999999984,84442.46,715557.54
1000000,894538.78,502354.39,454.3004000000001,105461.22,894538.78
