Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.62,2.0,0.09999999999999981,0.38,1.62
3,2.45,2.0,0.09999999999999981,0.55,2.45
100,81.46,62.99,3.1494999999999997,18.54,81.46
200,163.06,122.3,6.115000000000001,36.94,163.06
2000,1649.26,994.98,49.748999999999995,350.74,1649.26
10000,8324.9,3489.13,174.45649999999986,1675.1,8324.9
20000,16736.55,5268.18,263.40900000000016,3263.45,16736.55
40000,33623.55,7363.76,368.18799999999993,6376.45,33623.55
60000,50553.87,8667.52,433.37599999999986,9446.13,50553.87
80000,67510.68,9597.76,479.888,12489.32,67510.68
200000,169370.79,12669.19,633.4595000000002,30629.21,169370.79
400000,339271.68,14785.98,739.299,60728.32,339271.68
600000,509220.71,15979.48,798.9739999999995,90779.29,509220.71
800000,679143.3,16930.25,846.5125000000003,120856.7,679143.3
1000000,849118.7,17646.69,882.3345000000002,150881.3,849118.7
