Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.05,0,2
3,1,3.0,2,0.05,0,3
100,1,94.0,68,1.62,6,94
200,1,180.0,137,3.06,20,180
2000,1,1752.0,1325,22.46,248,1752
10000,1,8913.0,5505,51.12,1087,8913
20000,1,17822.0,9440,81.9,2178,17822
40000,1,35677.0,17769,127.94,4323,35677
60000,1,53551.0,25016,163.26,6449,53551
80000,1,71427.0,32714,171.81,8573,71427
200000,1,178681.0,80878,227.83,21319,178681
400000,1,357722.0,168275,279.36,42278,357722
600000,1,536866.0,275099,294.34,63134,536866
800000,1,715787.0,381974,304.83,84213,715787
1000000,1,894559.0,487897,314.59,105441,894559
2,2,2.0,1,0.05,0,2
3,2,3.0,2,0.05,0,3
100,2,87.0,73,1.44,13,87
200,2,168.0,151,2.56,32,168
2000,2,1782.0,1107,17.51,218,1782
10000,2,8904.0,6081,64.35,1096,8904
20000,2,17823.0,11925,109.44,2177,17823
40000,2,35637.0,23726,170.23,4363,35637
60000,2,53507.0,33608,207.22,6493,53507
80000,2,71536.0,42858,213.97,8464,71536
200000,2,178878.0,106442,288.58,21122,178878
400000,2,357784.0,206651,390.87,42216,357784
600000,2,536798.0,301242,425.16,63202,536798
800000,2,715711.0,389724,468.95,84289,715711
1000000,2,894692.0,491472,484.07,105308,894692
2,3,1.0,1,0.05,1,1
3,3,2.0,2,0.05,1,2
100,3,93.0,70,1.58,7,93
200,3,187.0,131,3.1,13,187
2000,3,1787.0,1014,21.33,213,1787
10000,3,8954.0,5562,73.8,1046,8954
20000,3,17870.0,11410,118.04,2130,17870
40000,3,35678.0,20756,150.21,4322,35678
60000,3,53517.0,31359,173.38,6483,53517
80000,3,71407.0,40347,208.26,8593,71407
200000,3,178728.0,102293,295.78,21272,178728
400000,3,357731.0,187408,373.37,42269,357731
600000,3,536492.0,283138,410.22,63508,536492
800000,3,715552.0,374271,428.72,84448,715552
1000000,3,894651.0,457713,437.13,105349,894651
2,4,2.0,1,0.05,0,2
3,4,3.0,2,0.05,0,3
100,4,84.0,51,1.04,16,84
200,4,172.0,112,2.52,28,172
2000,4,1761.0,1331,21.56,239,1761
10000,4,8823.0,5679,72.5,1177,8823
20000,4,17793.0,11802,125.64,2207,17793
40000,4,35718.0,21670,166.9,4282,35718
60000,4,53506.0,31316,206.68,6494,53506
80000,4,71372.0,41820,224.28,8628,71372
200000,4,178748.0,93426,323.77,21252,178748
400000,4,357645.0,170409,385.56,42355,357645
600000,4,536563.0,244219,441.54,63437,536563
800000,4,715584.0,327526,480.74,84416,715584
1000000,4,894575.0,412537,506.66,105425,894575
2,5,2.0,1,0.05,0,2
3,5,2.0,2,0.05,1,2
100,5,85.0,73,1.8,15,85
200,5,177.0,129,2.65,23,177
2000,5,1767.0,1217,16.24,233,1767
10000,5,8912.0,5846,63.9,1088,8912
