Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.01,0,2
3,1,3.0,2,0.01,0,3
100,1,94.0,68,0.18,6,94
200,1,181.0,137,0.34,19,181
2000,1,1778.0,1379,3.92,222,1778
10000,1,8963.0,6110,14.31,1037,8963
20000,1,17890.0,12808,30.25,2110,17890
40000,1,35766.0,26346,58.74,4234,35766
60000,1,53645.0,39667,79.88,6355,53645
80000,1,71515.0,52118,102.56,8485,71515
10000,1,8963.0,6110,14.31,1037,8963
200000,1,178711.0,126448,218.49,21289,178711
400000,1,357664.0,247525,352.84,42336,357664
600000,1,536658.0,378060,526.18,63342,536658
800000,1,715439.0,494691,674.29,84561,715439
1000000,1,894142.0,593312,748.28,105858,894142
2,2,2.0,1,0.01,0,2
3,2,3.0,2,0.01,0,3
100,2,88.0,68,0.19,12,88
200,2,171.0,127,0.37,29,171
2000,2,1796.0,1187,3.15,204,1796
10000,2,8947.0,6527,15.17,1053,8947
20000,2,17893.0,13514,29.46,2107,17893
40000,2,35753.0,26994,49.78,4247,35753
60000,2,53640.0,38904,69.09,6360,53640
80000,2,71668.0,47108,91.65,8332,71668
10000,2,8947.0,6527,15.17,1053,8947
200000,2,178955.0,114736,229.62,21045,178955
400000,2,357841.0,214236,371.92,42159,357841
600000,2,536761.0,310045,497.64,63239,536761
800000,2,715523.0,428322,662.29,84477,715523
1000000,2,894410.0,535756,763.26,105590,894410
2,3,1.0,1,0.01,1,1
3,3,2.0,2,0.01,1,2
100,3,93.0,70,0.18,7,93
200,3,188.0,126,0.34,12,188
2000,3,1803.0,1392,3.43,197,1803
10000,3,9022.0,6573,13.45,978,9022
20000,3,17980.0,13410,26.3,2020,17980
40000,3,35794.0,25456,49.5,4206,35794
60000,3,53638.0,35688,71.14,6362,53638
80000,3,71546.0,45419,81.85,8454,71546
10000,3,9022.0,6573,13.45,978,9022
200000,3,178850.0,119507,183.67,21150,178850
400000,3,357731.0,225679,363.28,42269,357731
600000,3,536423.0,320198,463.86,63577,536423
800000,3,715352.0,440416,633.58,84648,715352
1000000,3,894309.0,556377,771.58,105691,894309
2,4,2.0,1,0.01,0,2
3,4,3.0,2,0.01,0,3
100,4,84.0,51,0.12,16,84
200,4,172.0,112,0.28,28,172
2000,4,1776.0,1239,2.45,224,1776
10000,4,8872.0,6732,12.53,1128,8872
20000,4,17869.0,13381,21.54,2131,17869
40000,4,35806.0,25871,40.01,4194,35806
60000,4,53616.0,39161,63.75,6384,53616
80000,4,71474.0,51786,88.88,8526,71474
10000,4,8872.0,6732,12.53,1128,8872
200000,4,178862.0,130133,176.18,21138,178862
400000,4,357653.0,253709,348.3,42347,357653
600000,4,536425.0,368342,543.66,63575,536425
800000,4,715344.0,492022,694.26,84656,715344
1000000,4,894272.0,606365,776.04,105728,894272
2,5,2.0,1,0.01,0,2
3,5,2.0,2,0.01,1,2
100,5,86.0,71,0.17,14,86
200,5,179.0,147,0.32,21,179
2000,5,1770.0,1396,2.84,230,1770
10000,5,8945.0,6998,17.19,1055,8945
20000,5,17890.0,14115,33.06,2110,17890
40000,5,35758.0,28236,65.98,4242,35758
60000,5,53688.0,41632,100.01,6312,53688
80000,5,71555.0,54725,128.51,8445,71555
10000,5,8945.0,6998,17.19,1055,8945
200000,5,178729.0,137090,286.9,21271,178729
400000,5,357619.0,261054,445.31,42381,357619
600000,5,536357.0,366122,564.27,63643,536357
800000,5,715010.0,478579,761.56,84990,715010
1000000,5,893866.0,591106,938.04,106134,893866
2,6,2.0,1,0.01,0,2
3,6,3.0,2,0.01,0,3
100,6,91.0,73,0.2,9,91
200,6,178.0,130,0.3,22,178
2000,6,1752.0,1414,2.91,248,1752
10000,6,8893.0,6171,14.62,1107,8893
20000,6,17853.0,12081,27.26,2147,17853
40000,6,35637.0,24596,56.0,4363,35637
60000,6,53490.0,36225,84.2,6510,53490
80000,6,71409.0,49020,99.66,8591,71409
10000,6,8893.0,6171,14.62,1107,8893
200000,6,178769.0,113989,206.36,21231,178769
400000,6,357380.0,224555,319.9,42620,357380
600000,6,536224.0,361384,520.94,63776,536224
800000,6,715036.0,501331,692.26,84964,715036
1000000,6,893688.0,611838,808.79,106312,893688
2,7,1.0,1,0.01,1,1
3,7,2.0,2,0.01,1,2
100,7,94.0,67,0.17,6,94
200,7,180.0,125,0.34,20,180
2000,7,1760.0,1419,3.6,240,1760
10000,7,8899.0,6647,17.43,1101,8899
20000,7,17800.0,13231,32.89,2200,17800
40000,7,35675.0,24608,56.32,4325,35675
60000,7,53609.0,38284,74.08,6391,53609
80000,7,71456.0,49027,90.71,8544,71456
10000,7,8899.0,6647,17.43,1101,8899
200000,7,178851.0,126466,211.69,21149,178851
400000,7,357851.0,241305,318.33,42149,357851
600000,7,536846.0,346692,424.0,63154,536846
800000,7,715834.0,460085,509.3,84166,715834
1000000,7,894731.0,588472,627.56,105269,894731
2,8,2.0,1,0.01,0,2
3,8,3.0,2,0.01,0,3
100,8,89.0,57,0.13,11,89
200,8,181.0,116,0.29,19,181
2000,8,1787.0,1428,2.83,213,1787
10000,8,8932.0,6612,11.69,1068,8932
20000,8,17854.0,13173,23.13,2146,17854
40000,8,35677.0,25862,48.77,4323,35677
60000,8,53560.0,40148,84.64,6440,53560
80000,8,71430.0,53452,106.07,8570,71430
10000,8,8932.0,6612,11.69,1068,8932
200000,8,178703.0,125597,223.61,21297,178703
400000,8,357742.0,239054,340.98,42258,357742
600000,8,536442.0,344291,454.88,63558,536442
800000,8,715314.0,436821,575.02,84686,715314
1000000,8,894176.0,556721,682.66,105824,894176
2,9,2.0,1,0.01,0,2
3,9,3.0,2,0.01,0,3
100,9,91.0,62,0.17,9,91
200,9,174.0,113,0.26,26,174
2000,9,1770.0,1213,2.52,230,1770
10000,9,8943.0,6986,15.06,1057,8943
20000,9,17926.0,13261,27.39,2074,17926
40000,9,35759.0,26725,52.53,4241,35759
60000,9,53617.0,40456,77.94,6383,53617
80000,9,71498.0,54314,103.19,8502,71498
10000,9,8943.0,6986,15.06,1057,8943
200000,9,179006.0,136371,215.28,20994,179006
400000,9,357700.0,262020,394.72,42300,357700
600000,9,536627.0,407581,514.92,63373,536627
800000,9,715559.0,507702,586.95,84441,715559
1000000,9,894500.0,638325,716.83,105500,894500
2,10,2.0,1,0.01,0,2
3,10,3.0,2,0.01,0,3
100,10,88.0,68,0.18,12,88
200,10,177.0,126,0.32,23,177
2000,10,1784.0,1417,3.14,216,1784
10000,10,8968.0,6842,17.87,1032,8968
20000,10,17952.0,13246,30.56,2048,17952
40000,10,35852.0,25590,54.25,4148,35852
60000,10,53782.0,39569,87.53,6218,53782
80000,10,71701.0,53714,107.48,8299,71701
10000,10,8968.0,6842,17.87,1032,8968
200000,10,178934.0,132094,260.28,21066,178934
400000,10,357658.0,263212,433.78,42342,357658
600000,10,536476.0,386732,542.12,63524,536476
800000,10,715365.0,488764,688.29,84635,715365
1000000,10,894309.0,611787,809.11,105691,894309
2,11,2.0,1,0.01,0,2
3,11,3.0,2,0.01,0,3
100,11,89.0,62,0.13,11,89
200,11,180.0,129,0.25,20,180
2000,11,1766.0,1407,3.65,234,1766
10000,11,8959.0,6176,16.24,1041,8959
20000,11,17883.0,12629,32.53,2117,17883
40000,11,35700.0,24313,66.25,4300,35700
60000,11,53573.0,35792,88.8,6427,53573
80000,11,71439.0,47989,108.4,8561,71439
10000,11,8959.0,6176,16.24,1041,8959
200000,11,178708.0,128279,239.06,21292,178708
400000,11,357299.0,254377,418.49,42701,357299
600000,11,536246.0,385050,631.08,63754,536246
800000,11,714861.0,513011,820.88,85139,714861
1000000,11,893818.0,623386,953.62,106182,893818
2,12,2.0,1,0.01,0,2
3,12,3.0,2,0.01,0,3
100,12,85.0,71,0.16,15,85
200,12,173.0,139,0.32,27,173
2000,12,1798.0,1271,2.56,202,1798
10000,12,8939.0,6694,16.19,1061,8939
20000,12,17869.0,12849,30.11,2131,17869
40000,12,35691.0,24567,54.41,4309,35691
60000,12,53525.0,36679,76.55,6475,53525
80000,12,71431.0,46182,97.24,8569,71431
10000,12,8939.0,6694,16.19,1061,8939
200000,12,178809.0,118428,235.51,21191,178809
400000,12,357536.0,234741,417.81,42464,357536
600000,12,536372.0,356281,562.73,63628,536372
800000,12,715092.0,458137,663.34,84908,715092
1000000,12,893718.0,574293,804.93,106282,893718
2,13,2.0,1,0.01,0,2
3,13,3.0,2,0.01,0,3
100,13,82.0,58,0.14,18,82
200,13,173.0,135,0.29,27,173
2000,13,1781.0,1319,3.88,219,1781
10000,13,8874.0,6729,15.66,1126,8874
20000,13,17838.0,13053,29.27,2162,17838
40000,13,35731.0,26725,57.43,4269,35731
60000,13,53634.0,38493,76.3,6366,53634
80000,13,71500.0,50615,95.0,8500,71500
10000,13,8874.0,6729,15.66,1126,8874
200000,13,178774.0,129402,212.05,21226,178774
400000,13,357354.0,246899,410.77,42646,357354
600000,13,536321.0,355955,509.54,63679,536321
800000,13,715323.0,465926,662.52,84677,715323
1000000,13,893945.0,581041,812.53,106055,893945
2,14,2.0,1,0.01,0,2
3,14,3.0,2,0.01,0,3
100,14,88.0,66,0.17,12,88
200,14,176.0,132,0.29,24,176
2000,14,1807.0,1340,2.78,193,1807
10000,14,8960.0,7350,16.01,1040,8960
20000,14,17902.0,14642,28.59,2098,17902
40000,14,35788.0,28072,55.28,4212,35788
60000,14,53594.0,41896,90.56,6406,53594
80000,14,71516.0,56578,117.43,8484,71516
10000,14,8960.0,7350,16.01,1040,8960
200000,14,178700.0,141585,234.42,21300,178700
400000,14,357512.0,275622,393.72,42488,357512
600000,14,536545.0,391240,516.3,63455,536545
800000,14,715304.0,488630,620.0,84696,715304
1000000,14,893992.0,595117,698.39,106008,893992
2,15,2.0,1,0.01,0,2
3,15,3.0,2,0.01,0,3
100,15,90.0,69,0.23,10,90
200,15,183.0,134,0.45,17,183
2000,15,1777.0,1196,2.98,223,1777
10000,15,8896.0,5393,13.62,1104,8896
20000,15,17791.0,10264,22.62,2209,17791
40000,15,35647.0,22529,58.05,4353,35647
60000,15,53482.0,33737,72.2,6518,53482
80000,15,71371.0,44985,93.41,8629,71371
10000,15,8896.0,5393,13.62,1104,8896
200000,15,178767.0,113001,174.87,21233,178767
400000,15,357713.0,209632,335.62,42287,357713
600000,15,536561.0,318937,487.24,63439,536561
800000,15,715637.0,390859,578.24,84363,715637
1000000,15,894683.0,520718,749.67,105317,894683
2,16,2.0,1,0.01,0,2
3,16,3.0,2,0.01,0,3
100,16,87.0,72,0.18,13,87
200,16,174.0,124,0.31,26,174
2000,16,1766.0,1312,3.3,234,1766
10000,16,8929.0,6704,20.4,1071,8929
20000,16,17832.0,13025,35.22,2168,17832
40000,16,35721.0,27627,69.11,4279,35721
60000,16,53713.0,39023,97.32,6287,53713
80000,16,71688.0,52716,128.92,8312,71688
10000,16,8929.0,6704,20.4,1071,8929
200000,16,178962.0,127173,283.75,21038,178962
400000,16,357948.0,254982,507.5,42052,357948
600000,16,536888.0,376837,655.18,63112,536888
800000,16,715385.0,496158,789.01,84615,715385
1000000,16,894089.0,607651,899.36,105911,894089
2,17,2.0,1,0.01,0,2
3,17,2.0,2,0.01,1,2
100,17,86.0,64,0.18,14,86
200,17,179.0,136,0.32,21,179
2000,17,1788.0,1303,2.93,212,1788
10000,17,8967.0,6389,14.97,1033,8967
20000,17,17942.0,13124,33.62,2058,17942
40000,17,35820.0,26686,60.6,4180,35820
60000,17,53646.0,38997,83.7,6354,53646
80000,17,71550.0,49188,105.04,8450,71550
10000,17,8967.0,6389,14.97,1033,8967
200000,17,178770.0,123652,259.76,21230,178770
400000,17,357520.0,257729,423.37,42480,357520
600000,17,536245.0,375985,560.17,63755,536245
800000,17,715076.0,459463,651.01,84924,715076
1000000,17,894037.0,601285,791.44,105963,894037
2,18,2.0,1,0.01,0,2
3,18,3.0,2,0.01,0,3
100,18,92.0,69,0.16,8,92
200,18,180.0,138,0.31,20,180
2000,18,1800.0,1344,2.88,200,1800
10000,18,8881.0,6143,14.69,1119,8881
20000,18,17797.0,13095,33.05,2203,17797
40000,18,35681.0,25349,63.5,4319,35681
60000,18,53572.0,38932,90.15,6428,53572
80000,18,71519.0,48669,114.12,8481,71519
10000,18,8881.0,6143,14.69,1119,8881
200000,18,179042.0,117641,209.61,20958,179042
400000,18,357701.0,216898,373.89,42299,357701
600000,18,536698.0,315308,546.79,63302,536698
800000,18,715627.0,425769,661.85,84373,715627
1000000,18,894579.0,534505,760.19,105421,894579
2,19,2.0,1,0.01,0,2
3,19,3.0,2,0.01,0,3
100,19,91.0,68,0.19,9,91
200,19,177.0,122,0.33,23,177
2000,19,1792.0,1406,3.2,208,1792
10000,19,8982.0,7020,15.38,1018,8982
20000,19,17862.0,13571,32.36,2138,17862
40000,19,35767.0,26447,59.44,4233,35767
60000,19,53579.0,39003,88.29,6421,53579
80000,19,71413.0,51131,112.0,8587,71413
10000,19,8982.0,7020,15.38,1018,8982
200000,19,178695.0,122004,257.51,21305,178695
400000,19,357504.0,213074,456.06,42496,357504
600000,19,536391.0,316907,652.18,63609,536391
800000,19,715217.0,424252,801.27,84783,715217
1000000,19,894134.0,504411,921.33,105866,894134
2,20,1.0,1,0.01,1,1
3,20,2.0,2,0.01,1,2
100,20,89.0,70,0.17,11,89
200,20,178.0,141,0.3,22,178
2000,20,1784.0,1457,4.26,216,1784
10000,20,8944.0,6646,16.85,1056,8944
20000,20,17848.0,13294,34.68,2152,17848
40000,20,35770.0,26005,66.31,4230,35770
60000,20,53635.0,37968,88.6,6365,53635
80000,20,71483.0,51278,113.4,8517,71483
10000,20,8944.0,6646,16.85,1056,8944
200000,20,178401.0,117103,220.65,21599,178401
400000,20,357275.0,233600,371.1,42725,357275
600000,20,536239.0,334863,479.0,63761,536239
800000,20,715251.0,468969,580.9,84749,715251
1000000,20,894070.0,587353,718.35,105930,894070
2,21,2.0,1,0.01,0,2
3,21,3.0,2,0.01,0,3
100,21,90.0,58,0.11,10,90
200,21,178.0,128,0.29,22,178
2000,21,1772.0,1245,3.22,228,1772
10000,21,8949.0,6557,12.66,1051,8949
20000,21,17846.0,13739,25.63,2154,17846
40000,21,35739.0,27007,49.4,4261,35739
60000,21,53623.0,40083,71.96,6377,53623
80000,21,71527.0,54783,85.32,8473,71527
10000,21,8949.0,6557,12.66,1051,8949
200000,21,178819.0,131780,214.0,21181,178819
400000,21,357475.0,235510,346.08,42525,357475
600000,21,536196.0,346073,482.56,63804,536196
800000,21,714873.0,448197,607.45,85127,714873
1000000,21,894025.0,566028,673.63,105975,894025
2,22,2.0,1,0.01,0,2
3,22,2.0,2,0.01,1,2
100,22,90.0,70,0.16,10,90
200,22,185.0,125,0.29,15,185
2000,22,1806.0,1175,3.04,194,1806
10000,22,8960.0,6322,17.0,1040,8960
20000,22,17889.0,12965,30.67,2111,17889
40000,22,35729.0,26555,54.15,4271,35729
60000,22,53656.0,38746,76.85,6344,53656
80000,22,71593.0,52067,103.25,8407,71593
10000,22,8960.0,6322,17.0,1040,8960
200000,22,179014.0,123412,221.82,20986,179014
400000,22,357776.0,241729,388.98,42224,357776
600000,22,536635.0,351431,529.7,63365,536635
800000,22,715587.0,449472,689.1,84413,715587
1000000,22,894801.0,556188,750.63,105199,894801
2,23,2.0,1,0.01,0,2
3,23,3.0,2,0.01,0,3
100,23,88.0,66,0.13,12,88
200,23,172.0,128,0.28,28,172
2000,23,1779.0,1328,3.05,221,1779
10000,23,8939.0,6140,12.86,1061,8939
20000,23,17854.0,12534,25.78,2146,17854
40000,23,35667.0,24554,50.84,4333,35667
60000,23,53490.0,37277,75.54,6510,53490
80000,23,71371.0,52701,95.35,8629,71371
10000,23,8939.0,6140,12.86,1061,8939
200000,23,178569.0,130022,233.47,21431,178569
400000,23,357270.0,254115,410.01,42730,357270
600000,23,536315.0,390623,513.02,63685,536315
800000,23,715344.0,516550,589.71,84656,715344
1000000,23,894171.0,613859,693.02,105829,894171
2,24,2.0,1,0.01,0,2
3,24,3.0,2,0.01,0,3
100,24,92.0,68,0.19,8,92
200,24,178.0,140,0.38,22,178
2000,24,1770.0,1329,2.93,230,1770
10000,24,8916.0,6570,13.95,1084,8916
20000,24,17762.0,13670,26.78,2238,17762
40000,24,35692.0,25815,45.13,4308,35692
60000,24,53493.0,37341,64.06,6507,53493
80000,24,71324.0,49743,79.68,8676,71324
10000,24,8916.0,6570,13.95,1084,8916
200000,24,178631.0,128451,200.24,21369,178631
400000,24,357713.0,255727,366.34,42287,357713
600000,24,536527.0,375702,505.53,63473,536527
800000,24,715207.0,483241,636.37,84793,715207
1000000,24,894211.0,592169,718.24,105789,894211
2,25,2.0,1,0.01,0,2
3,25,2.0,2,0.01,1,2
100,25,91.0,63,0.13,9,91
200,25,180.0,118,0.26,20,180
2000,25,1794.0,1214,2.9,206,1794
10000,25,8930.0,6487,14.12,1070,8930
20000,25,17891.0,12388,27.47,2109,17891
40000,25,35800.0,25161,55.77,4200,35800
60000,25,53678.0,37085,81.99,6322,53678
80000,25,71511.0,48472,106.01,8489,71511
10000,25,8930.0,6487,14.12,1070,8930
200000,25,178916.0,127423,245.55,21084,178916
400000,25,357757.0,247940,415.06,42243,357757
600000,25,536478.0,360122,631.78,63522,536478
800000,25,715314.0,449890,751.31,84686,715314
1000000,25,894226.0,557199,898.65,105774,894226
2,26,2.0,1,0.01,0,2
3,26,3.0,2,0.01,0,3
100,26,91.0,69,0.16,9,91
200,26,178.0,128,0.28,22,178
2000,26,1808.0,1359,3.47,192,1808
10000,26,8930.0,6345,15.74,1070,8930
20000,26,17861.0,12846,31.17,2139,17861
40000,26,35772.0,25904,68.94,4228,35772
60000,26,53657.0,36746,96.17,6343,53657
80000,26,71525.0,49474,118.21,8475,71525
10000,26,8930.0,6345,15.74,1070,8930
200000,26,178618.0,119754,256.8,21382,178618
400000,26,357644.0,244866,452.31,42356,357644
600000,26,536472.0,357332,607.63,63528,536472
800000,26,715213.0,479012,783.81,84787,715213
1000000,26,894106.0,595121,885.46,105894,894106
2,27,1.0,1,0.01,1,1
3,27,2.0,2,0.01,1,2
100,27,89.0,84,0.21,11,89
200,27,177.0,164,0.44,23,177
2000,27,1795.0,1423,3.71,205,1795
10000,27,8954.0,6345,16.91,1046,8954
20000,27,17892.0,12629,34.43,2108,17892
40000,27,35761.0,24443,63.2,4239,35761
60000,27,53571.0,36697,100.73,6429,53571
80000,27,71413.0,48777,126.54,8587,71413
10000,27,8954.0,6345,16.91,1046,8954
200000,27,178678.0,117697,268.69,21322,178678
400000,27,357643.0,262950,432.81,42357,357643
600000,27,536406.0,385772,626.23,63594,536406
800000,27,715290.0,511860,731.85,84710,715290
1000000,27,894465.0,613531,849.6,105535,894465
2,28,2.0,1,0.01,0,2
3,28,3.0,2,0.01,0,3
100,28,93.0,65,0.18,7,93
200,28,184.0,130,0.31,16,184
2000,28,1819.0,1353,4.26,181,1819
10000,28,8946.0,6447,20.16,1054,8946
20000,28,17863.0,12904,34.35,2137,17863
40000,28,35697.0,25920,64.33,4303,35697
60000,28,53558.0,39883,90.66,6442,53558
80000,28,71436.0,51745,110.13,8564,71436
10000,28,8946.0,6447,20.16,1054,8946
200000,28,178792.0,133055,291.6,21208,178792
400000,28,357325.0,267393,507.49,42675,357325
600000,28,535941.0,380672,646.24,64059,535941
800000,28,714556.0,504693,813.18,85444,714556
1000000,28,893319.0,604087,937.52,106681,893319
2,29,1.0,1,0.01,1,1
3,29,2.0,2,0.01,1,2
100,29,85.0,69,0.16,15,85
200,29,175.0,139,0.39,25,175
2000,29,1798.0,1341,3.82,202,1798
10000,29,8957.0,7167,15.28,1043,8957
20000,29,17894.0,13709,26.96,2106,17894
40000,29,35755.0,28150,67.56,4245,35755
60000,29,53667.0,41567,97.5,6333,53667
80000,29,71500.0,53614,128.24,8500,71500
10000,29,8957.0,7167,15.28,1043,8957
200000,29,178659.0,130379,262.95,21341,178659
400000,29,357694.0,259976,429.41,42306,357694
600000,29,536819.0,362068,540.11,63181,536819
800000,29,715743.0,472161,673.7,84257,715743
1000000,29,894696.0,595504,775.37,105304,894696
2,30,2.0,1,0.01,0,2
3,30,3.0,2,0.01,0,3
100,30,94.0,67,0.17,6,94
200,30,177.0,128,0.34,23,177
2000,30,1767.0,1325,3.23,233,1767
10000,30,8916.0,6534,14.6,1084,8916
20000,30,17899.0,13016,27.94,2101,17899
40000,30,35711.0,25263,51.01,4289,35711
60000,30,53628.0,37691,76.33,6372,53628
80000,30,71501.0,50183,106.59,8499,71501
10000,30,8916.0,6534,14.6,1084,8916
200000,30,178786.0,111060,216.16,21214,178786
400000,30,357369.0,232467,412.7,42631,357369
600000,30,536278.0,332600,605.99,63722,536278
800000,30,715088.0,442423,760.9,84912,715088
1000000,30,894019.0,560900,840.86,105981,894019
2,31,2.0,1,0.01,0,2
3,31,3.0,2,0.01,0,3
100,31,87.0,58,0.18,13,87
200,31,175.0,101,0.32,25,175
2000,31,1756.0,1280,3.2,244,1756
10000,31,8940.0,6998,17.91,1060,8940
20000,31,17875.0,13614,33.46,2125,17875
40000,31,35775.0,26542,62.18,4225,35775
60000,31,53643.0,38159,86.99,6357,53643
80000,31,71503.0,50965,108.32,8497,71503
10000,31,8940.0,6998,17.91,1060,8940
200000,31,178772.0,123842,219.26,21228,178772
400000,31,357362.0,238439,426.05,42638,357362
600000,31,536129.0,355484,606.93,63871,536129
800000,31,715166.0,435241,725.42,84834,715166
1000000,31,893893.0,557448,870.28,106107,893893
2,32,2.0,1,0.01,0,2
3,32,3.0,2,0.01,0,3
100,32,93.0,71,0.16,7,93
200,32,182.0,128,0.28,18,182
2000,32,1784.0,1341,3.56,216,1784
10000,32,8899.0,6997,13.92,1101,8899
20000,32,17841.0,14147,28.14,2159,17841
40000,32,35737.0,29009,56.43,4263,35737
60000,32,53577.0,40259,80.04,6423,53577
80000,32,71434.0,52738,104.02,8566,71434
10000,32,8899.0,6997,13.92,1101,8899
200000,32,178880.0,127128,188.38,21120,178880
400000,32,357726.0,254053,391.99,42274,357726
600000,32,536688.0,370514,571.67,63312,536688
800000,32,715514.0,484120,715.03,84486,715514
1000000,32,894616.0,579041,840.94,105384,894616
2,33,2.0,1,0.01,0,2
3,33,3.0,2,0.01,0,3
100,33,90.0,65,0.18,10,90
200,33,183.0,127,0.37,17,183
2000,33,1783.0,1377,3.45,217,1783
10000,33,8936.0,6729,14.88,1064,8936
20000,33,17825.0,14448,32.63,2175,17825
40000,33,35687.0,26241,57.72,4313,35687
