Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.010000000000000007,0.19,1.81
3,2.69,2.0,0.020000000000000014,0.31,2.69
100,89.16,66.39,0.49950000000000006,10.84,89.16
200,178.18,131.1,0.9786999999999999,21.82,178.18
2000,1790.28,1279.76,9.482900000000003,209.72,1790.28
10000,8954.91,6224.27,45.78669999999998,1045.09,8954.91
20000,17912.44,12066.69,87.86189999999999,2087.56,17912.44
40000,35830.36,23274.81,167.99579999999995,4169.64,35830.36
60000,53749.76,33854.39,243.1653999999999,6250.24,53749.76
80000,71679.27,43984.19,313.68039999999985,8320.73,71679.27
200000,179331.0,97177.44,675.3759000000002,20669.0,179331.0
400000,358859.2,167962.41,1143.9276000000002,41140.8,358859.2
600000,538500.9,225255.69,1513.7948999999999,61499.1,538500.9
800000,718167.11,273755.34,1825.8165999999997,81832.89,718167.11
1000000,897908.52,316166.69,2092.4212999999995,102091.48,897908.52
