Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,2.0,0.09999999999999981,0.27,1.73
3,2.64,2.0,0.09999999999999981,0.36,2.64
100,86.96,62.47,2.8033000000000006,13.04,86.96
200,174.22,122.4,5.124599999999998,25.78,174.22
2000,1768.35,1099.99,31.289100000000005,231.65,1768.35
10000,8910.06,4973.03,90.29379999999999,1089.94,8910.06
20000,17865.65,9362.44,135.46110000000007,2134.35,17865.65
40000,35796.07,17687.2,200.94140000000004,4203.93,35796.07
60000,53736.01,25508.14,255.4078999999999,6263.99,53736.01
80000,71687.47,33042.7,303.3747,8312.53,71687.47
200000,179475.06,71699.54,531.0226999999999,20524.94,179475.06
400000,359185.73,124771.43,820.3659999999999,40814.27,359185.73
600000,538982.75,164951.92,1034.1412,61017.25,538982.75
800000,718775.21,200253.23,1220.8142,81224.79,718775.21
1000000,898629.69,230686.01,1379.0077000000006,101370.31,898629.69
