Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,1.0,0.0999999999999998,0.26,1.74
3,2.65,2.0,0.0999999999999998,0.35,2.65
100,87.16,63.36,2.619000000000001,12.84,87.16
200,174.53,123.93,4.803999999999999,25.47,174.53
2000,1770.84,1135.16,28.737000000000013,229.16,1770.84
10000,8930.72,5305.39,68.57000000000001,1069.28,8930.72
20000,17906.76,10529.34,93.33199999999997,2093.24,17906.76
40000,35878.68,20742.13,118.88399999999994,4121.32,35878.68
60000,53856.45,30603.77,134.487,6143.55,53856.45
80000,71845.34,40719.25,145.24099999999996,8154.66,71845.34
200000,179822.66,100429.19,182.053,20177.34,179822.66
400000,359795.39,200420.1,207.92700000000008,40204.61,359795.39
600000,539792.13,297914.96,222.356,60207.87,539792.13
800000,719763.47,395216.0,232.10500000000005,80236.53,719763.47
1000000,899766.84,494248.75,240.42999999999992,100233.16,899766.84
