Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.62,2.0,0.1999999999999996,0.38,1.62
3,2.53,2.0,0.1999999999999996,0.47,2.53
100,83.97,57.02,5.701999999999998,16.03,83.97
200,168.34,108.02,10.801999999999998,31.66,168.34
2000,1730.46,692.3,69.23,269.54,1730.46
10000,8831.06,1686.56,168.65599999999995,1168.94,8831.06
20000,17781.21,2196.81,219.6810000000001,2218.79,17781.21
40000,35726.04,2723.92,272.39200000000005,4273.96,35726.04
60000,53686.28,3065.87,306.587,6313.72,53686.28
80000,71664.06,3286.05,328.6050000000001,8335.94,71664.06
200000,179612.03,3945.36,394.53600000000006,20387.97,179612.03
400000,359561.09,4437.54,443.754,40438.91,359561.09
600000,539547.66,4683.15,468.31499999999966,60452.34,539547.66
800000,719511.48,4855.05,485.505,80488.52,719511.48
1000000,899509.76,4983.96,498.3960000000001,100490.24,899509.76
