Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,1.0,0.049999999999999906,0.23,1.77
3,2.6,2.0,0.08999999999999991,0.4,2.6
100,86.24,62.32,2.8018000000000014,13.76,86.24
200,172.63,121.32,5.456799999999999,27.37,172.63
2000,1743.26,1036.54,46.6467,256.74,1743.26
10000,8783.39,3684.55,165.80349999999996,1216.61,8783.39
20000,17640.76,5761.72,259.2747,2359.24,17640.76
40000,35421.42,8320.16,374.4077999999999,4578.58,35421.42
60000,53240.04,10026.8,451.20799999999997,6759.96,53240.04
80000,71083.15,11226.45,505.1919999999999,8916.85,71083.15
200000,178325.11,15102.29,679.6008000000003,21674.89,178325.11
400000,357189.81,18063.38,812.8497000000002,42810.19,357189.81
600000,536121.78,19690.95,886.0903999999996,63878.22,536121.78
800000,715045.77,20841.34,937.8576,84954.23,715045.77
1000000,894010.61,21707.98,976.8564000000001,105989.39,894010.61
