Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.05,0,2
3,1,2.0,1,0.05,1,2
100,1,91.0,34,1.7,9,91
200,1,172.0,86,4.3,28,172
2000,1,1643.0,770,38.5,357,1643
10000,1,8391.0,2875,143.75,1609,8391
20000,1,16853.0,3555,177.75,3147,16853
40000,1,33783.0,4956,247.8,6217,33783
60000,1,50798.0,5269,263.45,9202,50798
80000,1,67741.0,5933,296.65,12259,67741
200000,1,169545.0,8214,410.7,30455,169545
400000,1,339768.0,9347,467.35,60232,339768
600000,1,509903.0,10355,517.75,90097,509903
800000,1,679605.0,11337,566.85,120395,679605
1000000,1,849491.0,11538,576.9,150509,849491
2,2,2.0,1,0.05,0,2
3,2,3.0,1,0.05,0,3
100,2,80.0,62,3.1,20,80
200,2,155.0,108,5.4,45,155
2000,2,1678.0,714,35.7,322,1678
10000,2,8400.0,1920,96.0,1600,8400
20000,2,16881.0,2867,143.35,3119,16881
40000,2,33736.0,4053,202.65,6264,33736
60000,2,50760.0,4391,219.55,9240,50760
80000,2,67916.0,4942,247.1,12084,67916
200000,2,169782.0,6929,346.45,30218,169782
400000,2,339612.0,8836,441.8,60388,339612
600000,2,509697.0,9232,461.6,90303,509697
800000,2,679450.0,9852,492.6,120550,679450
1000000,2,849485.0,9920,496.0,150515,849485
2,3,1.0,1,0.05,1,1
3,3,2.0,1,0.05,1,2
100,3,90.0,46,2.3,10,90
200,3,182.0,100,5.0,18,182
2000,3,1694.0,562,28.1,306,1694
10000,3,8487.0,1840,92.0,1513,8487
20000,3,16964.0,2719,135.95,3036,16964
40000,3,33895.0,3522,176.1,6105,33895
60000,3,50825.0,4111,205.55,9175,50825
80000,3,67789.0,4302,215.1,12211,67789
200000,3,169880.0,6073,303.65,30120,169880
400000,3,339909.0,6724,336.2,60091,339909
600000,3,509687.0,7195,359.75,90313,509687
800000,3,679798.0,7529,376.45,120202,679798
1000000,3,849759.0,7715,385.75,150241,849759
2,4,2.0,1,0.05,0,2
3,4,3.0,1,0.05,0,3
100,4,77.0,32,1.6,23,77
200,4,153.0,88,4.4,47,153
2000,4,1657.0,655,32.75,343,1657
10000,4,8326.0,2236,111.8,1674,8326
20000,4,16858.0,3066,153.3,3142,16858
40000,4,33922.0,3597,179.85,6078,33922
60000,4,50794.0,4238,211.9,9206,50794
