Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,1.0,0.0999999999999998,0.3,1.7
3,2.46,2.0,0.1999999999999996,0.54,2.46
100,83.83,57.39,5.738999999999996,16.17,83.83
200,168.3,108.82,10.882,31.7,168.3
2000,1729.67,687.4,68.74,270.33,1729.67
10000,8832.81,1648.59,164.85899999999987,1167.19,8832.81
20000,17781.12,2174.07,217.407,2218.88,17781.12
40000,35727.17,2691.04,269.10400000000004,4272.83,35727.17
60000,53688.28,3025.92,302.592,6311.72,53688.28
80000,71667.38,3227.34,322.7339999999999,8332.62,71667.38
200000,179612.97,3910.94,391.0939999999999,20387.03,179612.97
400000,359564.96,4368.58,436.858,40435.04,359564.96
600000,539550.09,4635.39,463.53900000000016,60449.91,539550.09
800000,719514.44,4800.48,480.0480000000001,80485.56,719514.44
1000000,899513.01,4927.62,492.7619999999999,100486.99,899513.01
