Timestep,Value_at_Risk
2,0.02
3,0.03
100,1.0
200,2.0
2000,19.87
10000,99.40050000000001
20000,198.8315
40000,397.594
60000,596.3865
80000,794.976
200000,1816.5984999999996
400000,2290.7669999999985
600000,3096.0439999999994
800000,4032.47
1000000,5027.945000000001
