Timestep,Value_at_Risk
2,0.19
3,0.28
100,9.5
200,19.0
2000,127.36500000000004
10000,162.009
20000,207.17600000000002
40000,293.35000000000014
60000,369.00600000000026
80000,474.1950000000003
200000,1067.88
400000,1863.4340000000002
600000,1934.2220000000002
800000,2004.248
1000000,2067.9930000000004
