Timestep,Value_at_Risk
2,0.02
3,0.03
100,1.7119999999999982
200,3.8405
2000,22.3345
10000,103.2015
20000,204.0025
40000,405.6725
60000,607.5559999999999
80000,809.6030000000001
200000,2019.1015
400000,3918.1884999999997
600000,3993.303999999998
800000,4032.2829999999976
1000000,4073.0264999999977
