Timestep,Value_at_Risk
2,0.01
3,0.02
100,1.9534999999999991
200,3.397999999999998
2000,14.437
10000,55.1745
20000,106.87
40000,209.1485
60000,312.9675
80000,415.3155
200000,1028.38
400000,2049.934
600000,3072.7385
800000,4095.6245
1000000,5117.377
