Timestep,Value_at_Risk
2,0.02
3,0.03
100,1.0
200,2.0
2000,19.91
10000,99.46199999999999
20000,198.941
40000,397.793
60000,596.5759999999999
80000,795.243
200000,1983.991
400000,2543.5270000000005
600000,2553.1800000000003
800000,2562.5080000000003
1000000,2572.6150000000002
