Timestep,Value_at_Risk
2,0.19
3,0.28
100,9.5
200,19.0
2000,189.159
10000,348.9920000000004
20000,356.4780000000004
40000,370.6710000000004
60000,383.5720000000004
80000,396.15500000000037
200000,471.2100000000003
400000,595.1750000000004
600000,725.4530000000003
800000,850.5730000000004
1000000,981.5730000000004
