Timestep,Value_at_Risk
2,0.0
3,0.0
100,0.9
200,1.8090000000000008
2000,4.167000000000002
10000,8.37
20000,12.969
40000,21.969
60000,30.87
80000,40.257
200000,95.589
400000,186.174
600000,279.108
800000,369.153
1000000,460.854
