Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.85,0.0,0.0,0.15,1.85
3,2.74,0.01,0.0,0.26,2.74
100,90.53,2.99,0.0,9.47,90.53
200,180.37,8.42,0.0,19.63,180.37
2000,1799.39,382.96,0.0,200.61,1799.39
10000,8998.16,2215.71,0.0,1001.84,8998.16
20000,17996.79,4858.43,0.0,2003.21,17996.79
40000,35995.26,10478.99,0.0,4004.74,35995.26
60000,53994.77,16295.72,0.0,6005.23,53994.77
80000,72000.23,22332.28,0.0,7999.77,72000.23
100000,90008.81,28674.66,0.0,9991.19,90008.81
200000,180022.76,62759.4,0.0,19977.24,180022.76
400000,360034.61,140768.39,0.0,39965.39,360034.61
600000,540039.55,220758.0,0.0,59960.45,540039.55
800000,720052.86,300432.77,0.0,79947.14,720052.86
1000000,900042.95,381090.04,0.0,99957.05,900042.95
